# minplus histogram
# N=17  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000052  wall=186.684s
value,count
1291,13
1292,6
1293,14
1294,7
1295,9
1296,6
1297,8
1298,9
1299,11
1300,11
1301,9
1302,11
1303,6
1304,16
1305,8
1306,9
1307,8
1308,6
1309,7
1310,12
1311,7
1312,6
1313,8
1314,5
1315,13
1316,11
1317,10
1318,10
1319,10
1320,7
1321,5
1322,10
1323,10
1324,4
1325,4
1326,7
1327,10
1328,12
1329,13
1330,10
1331,5
1332,10
1333,4
1334,12
1335,6
1336,5
1337,9
1338,5
1339,5
1340,11
1341,11
1342,10
1343,13
1344,11
1345,9
1346,5
1347,9
1348,10
1349,8
1350,3
1351,7
1352,5
1353,5
1354,8
1355,9
1356,16
1357,15
1358,11
1359,9
1360,11
1361,5
1362,8
1363,8
1364,9
1365,2
1366,10
1367,11
1368,8
1369,6
1370,13
1371,8
1372,8
1373,8
1374,11
1375,3
1376,9
1377,11
1378,9
1379,9
1380,8
1381,10
1382,13
1383,5
1384,12
1385,16
1386,8
1387,4
1388,9
1389,14
1390,4
1391,6
1392,4
1393,9
1394,11
1395,4
1396,3
1397,5
1398,9
1399,7
1400,3
1401,10
1402,6
1403,10
1404,5
1405,9
1406,2
1407,11
1408,5
1409,10
1410,9
1411,10
1412,10
1413,10
1414,6
1415,11
1416,9
1417,13
1418,11
1419,5
1420,19
1421,11
1422,10
1423,5
1424,6
1425,5
1426,6
1427,9
1428,7
1429,9
1430,9
1431,7
1432,11
1433,10
1434,10
1435,10
1436,8
1437,7
1438,9
1439,11
1440,12
1441,11
1442,9
1443,7
1444,12
1445,14
1446,9
1447,11
1448,3
1449,9
1450,7
1451,5
1452,10
1453,7
1454,10
1455,4
1456,6
1457,13
1458,7
1459,9
1460,8
1461,7
1462,12
1463,6
1464,5
1465,8
1466,10
1467,10
1468,12
1469,10
1470,6
1471,12
1472,6
1473,13
1474,8
1475,10
1476,2
1477,9
1478,3
1479,3
1480,7
1481,8
1482,9
1483,6
1484,5
1485,14
1486,7
1487,9
1488,5
1489,12
1490,6
1491,6
1492,5
1493,4
1494,7
1495,7
1496,9
1497,8
1498,8
1499,8
1500,6
1501,7
1502,7
1503,8
1504,6
1505,4
1506,8
1507,14
1508,11
1509,4
1510,8
1511,4
1512,8
1513,11
1514,5
1515,15
1516,3
1517,4
1518,7
1519,7
1520,3
1521,4
1522,9
1523,8
1524,6
1525,7
1526,9
1527,6
1528,11
1529,4
1530,8
1531,4
1532,7
1533,14
1534,4
1535,6
1536,8
1537,6
1538,5
1539,9
1540,6
1541,9
1542,7
1543,14
1544,7
1545,5
1546,10
1547,14
1548,2
1549,8
1550,5
1551,8
1552,8
1553,9
1554,9
1555,7
1556,5
1557,11
1558,7
1559,9
1560,8
1561,12
1562,4
1563,9
1564,8
1565,5
1566,7
1567,13
1568,5
1569,13
1570,9
1571,7
1572,10
1573,11
1574,6
1575,8
1576,6
1577,12
1578,7
1579,4
1580,7
1581,5
1582,6
1583,10
1584,9
1585,10
1586,4
1587,6
1588,11
1589,6
1590,5
1591,10
1592,8
1593,6
1594,9
1595,5
1596,9
1597,8
1598,7
1599,5
1600,9
1601,6
1602,5
1603,5
1604,2
1605,6
1606,8
1607,11
1608,7
1609,4
1610,5
1611,11
1612,12
1613,9
1614,1
1615,5
1616,8
1617,10
1618,11
1619,10
1620,12
1621,7
1622,10
1623,11
1624,5
1625,7
1626,9
1627,4
1628,7
1629,6
1630,6
1631,10
1632,9
1633,10
1634,4
1635,7
1636,11
1637,9
1638,8
1639,7
1640,8
1641,6
1642,4
1643,4
1644,7
1645,7
1646,13
1647,9
1648,8
1649,6
1650,5
1651,6
1652,5
1653,16
1654,6
1655,5
1656,14
1657,8
1658,6
1659,8
1660,8
1661,10
1662,9
1663,11
1664,8
1665,11
1666,9
1667,11
1668,8
1669,8
1670,8
1671,6
1672,4
1673,8
1674,4
1675,7
1676,13
1677,7
1678,7
1679,8
1680,8
1681,9
1682,7
1683,7
1684,9
1685,5
1686,9
1687,8
1688,3
1689,8
1690,4
1691,7
1692,12
1693,4
1694,6
1695,7
1696,6
1697,5
1698,9
1699,6
1700,9
1701,6
1702,7
1703,6
1704,9
1705,5
1706,3
1707,6
1708,6
1709,10
1710,7
1711,6
1712,8
1713,10
1714,6
1715,5
1716,6
1717,9
1718,9
1719,7
1720,9
1721,4
1722,5
1723,5
1724,6
1725,10
1726,4
1727,9
1728,9
1729,6
1730,7
1731,11
1732,9
1733,7
1734,12
1735,12
1736,7
1737,5
1738,11
1739,8
1740,7
1741,6
1742,12
1743,15
1744,9
1745,8
1746,4
1747,6
1748,5
1749,7
1750,6
1751,6
1752,6
1753,9
1754,4
1755,11
1756,5
1757,9
1758,6
1759,9
1760,9
1761,5
1762,9
1763,10
1764,7
1765,5
1766,11
1767,6
1768,5
1769,7
1770,7
1771,6
1772,7
1773,4
1774,6
1775,11
1776,2
1777,8
1778,6
1779,6
1780,5
1781,11
1782,10
1783,4
1784,6
1785,9
1786,6
1787,9
1788,7
1789,5
1790,7
1791,9
1792,7
1793,11
1794,4
1795,5
1796,4
1797,10
1798,5
1799,6
1800,3
1801,9
1802,3
1803,4
1804,4
1805,8
1806,11
1807,7
1808,5
1809,7
1810,8
1811,4
1812,3
1813,11
1814,8
1815,6
1816,3
1817,6
1818,6
1819,5
1820,6
1821,7
1822,6
1823,7
1824,6
1825,11
1826,6
1827,9
1828,6
1829,9
1830,7
1831,10
1832,8
1833,6
1834,6
1835,7
1836,5
1837,2
1838,4
1839,7
1840,2
1841,4
1842,5
1843,4
1844,7
1845,8
1846,9
1847,4
1848,8
1849,2
1850,13
1851,3
1852,4
1853,6
1854,5
1855,12
1856,3
1857,9
1858,1
1859,5
1860,11
1861,6
1862,4
1863,5
1864,5
1865,7
1866,2
1867,5
1868,12
1869,4
1870,5
1871,10
1872,8
1873,7
1874,5
1875,9
1876,9
1877,8
1878,4
1879,6
1880,2
1881,5
1882,8
1883,5
1884,4
1885,5
1886,3
1887,3
1888,7
1889,11
1890,10
1891,4
1892,6
1893,4
1894,6
1895,7
1896,5
1897,4
1898,5
1899,7
1900,8
1901,4
1902,6
1903,3
1904,8
1905,10
1906,6
1907,2
1908,4
1909,7
1910,10
1911,5
1912,5
1913,11
1914,6
1915,4
1916,10
1917,5
1918,5
1919,9
1920,4
1921,8
1922,8
1923,10
1924,11
1925,5
1926,6
1927,5
1928,4
1929,3
1930,11
1931,8
1932,10
1933,8
1934,7
1935,3
1936,5
1937,5
1938,7
1939,2
1940,3
1941,5
1942,4
1943,7
1944,3
1945,8
1946,8
1947,7
1948,6
1949,4
1950,3
1951,5
1952,3
1953,4
1954,4
1955,6
1956,3
1957,7
1958,7
1959,6
1960,5
1961,9
1962,6
1963,7
1964,6
1965,10
1966,7
1967,4
1968,6
1969,6
1970,8
1971,5
1972,6
1973,12
1974,3
1975,3
1976,4
1977,9
1978,8
1979,7
1980,7
1981,7
1982,9
1983,5
1984,3
1985,7
1986,7
1987,6
1988,9
1989,9
1990,9
1991,6
1992,7
1993,2
1994,6
1995,3
1996,4
1997,6
1998,6
1999,6
2000,6
2001,7
2002,2
2003,4
2004,12
2005,6
2006,7
2007,3
2008,5
2009,10
2010,6
2011,4
2012,6
2013,7
2014,7
2015,11
2016,10
2017,3
2018,4
2020,4
2021,2
2022,3
2023,9
2024,8
2025,5
2026,8
2027,8
2028,2
2029,9
2030,8
2031,10
2032,4
2033,5
2034,4
2035,5
2036,5
2037,5
2038,8
2039,8
2040,6
2041,4
2042,2
2043,1
2044,12
2045,4
2046,8
2047,7
2048,5
2049,8
2050,7
2051,10
2052,4
2053,12
2054,3
2055,5
2056,4
2057,3
2058,7
2059,8
2060,6
2061,4
2062,6
2063,6
2064,4
2065,7
2066,3
2067,5
2068,5
2069,7
2070,5
2071,7
2072,6
2073,5
2074,6
2075,7
2076,7
2077,5
2078,3
2079,6
2080,3
2081,6
2082,3
2083,6
2084,6
2085,5
2086,4
2087,6
2088,5
2089,7
2090,3
2091,12
2092,4
2093,5
2094,6
2095,6
2096,3
2097,7
2098,8
2099,2
2100,10
2101,7
2102,3
2103,6
2104,8
2105,3
2106,3
2107,7
2108,5
2109,11
2110,6
2111,2
2112,5
2113,5
2114,6
2115,5
2116,6
2117,4
2118,6
2119,4
2120,8
2121,9
2122,5
2123,6
2124,4
2125,6
2126,8
2127,7
2128,3
2129,6
2130,6
2131,8
2132,11
2133,6
2134,5
2135,4
2136,11
2137,3
2138,7
2139,8
2140,3
2141,4
2142,5
2143,8
2144,8
2145,4
2146,7
2147,5
2148,3
2149,7
2150,7
2151,8
2152,5
2153,6
2154,5
2155,3
2156,8
2157,8
2158,7
2159,3
2160,6
2161,5
2162,8
2163,8
2164,4
2165,7
2166,6
2167,4
2168,3
2169,7
2170,7
2171,5
2172,9
2173,9
2174,8
2175,9
2176,7
2177,1
2178,9
2179,12
2180,9
2181,3
2182,3
2183,6
2184,4
2185,5
2186,4
2187,3
2188,5
2189,3
2190,7
2191,5
2192,4
2193,3
2194,4
2195,6
2196,6
2197,4
2198,6
2199,7
2200,8
2201,8
2202,6
2203,3
2204,3
2205,9
2206,4
2207,6
2208,3
2209,5
2210,6
2211,9
2212,9
2213,6
2214,3
2215,6
2216,7
2217,3
2218,5
2219,6
2220,5
2221,5
2222,8
2223,12
2224,7
2225,4
2226,3
2227,2
2228,5
2229,9
2230,9
2231,5
2232,5
2233,4
2234,3
2235,4
2236,4
2237,3
2238,3
2239,8
2240,3
2241,6
2242,7
2243,7
2244,8
2245,5
2246,6
2247,7
2248,2
2249,3
2250,7
2251,8
2252,3
2253,3
2254,8
2255,7
2256,8
2257,6
2258,6
2259,3
2260,10
2261,4
2262,6
2263,3
2264,4
2265,7
2266,5
2267,2
2268,3
2269,6
2270,5
2271,5
2272,4
2273,7
2274,4
2275,3
2276,9
2277,7
2278,3
2279,6
2280,4
2281,6
2282,4
2283,5
2284,5
2285,6
2286,10
2287,4
2288,3
2289,7
2290,5
2291,12
2292,5
2293,7
2294,4
2295,2
2296,4
2297,2
2298,7
2299,4
2300,5
2301,4
2302,4
2303,2
2304,6
2305,7
2306,5
2307,6
2308,10
2309,5
2310,3
2311,5
2312,5
2313,5
2314,7
2315,11
2316,5
2317,5
2318,7
2319,2
2320,3
2321,3
2322,11
2323,5
2324,5
2325,5
2326,3
2327,5
2328,8
2329,10
2330,5
2331,3
2332,7
2333,12
2334,7
2335,8
2336,8
2337,8
2338,8
2339,4
2340,7
2341,7
2342,9
2343,4
2344,6
2345,7
2346,4
2347,10
2348,3
2349,4
2350,4
2351,6
2352,4
2353,4
2354,8
2355,5
2356,3
2357,4
2358,5
2359,3
2360,8
2361,6
2362,4
2363,5
2364,8
2365,5
2366,3
2367,3
2368,7
2369,3
2370,6
2371,5
2372,3
2373,7
2374,1
2375,6
2376,11
2377,5
2378,2
2379,3
2380,4
2381,5
2382,3
2383,5
2384,4
2385,6
2386,5
2387,12
2388,5
2389,4
2390,6
2391,5
2392,3
2393,8
2394,8
2395,5
2396,3
2397,5
2398,6
2399,3
2400,7
2401,3
2402,9
2403,9
2404,7
2405,5
2406,3
2407,2
2408,8
2409,5
2410,8
2411,6
2412,4
2413,4
2414,5
2415,6
2416,5
2417,8
2418,4
2419,5
2420,3
2421,3
2422,7
2423,6
2424,7
2425,7
2426,4
2427,4
2428,6
2429,6
2430,6
2431,7
2432,6
2433,5
2434,9
2435,3
2436,9
2437,4
2438,4
2439,6
2440,6
2441,10
2442,4
2443,6
2444,5
2445,3
2446,3
2447,5
2448,6
2449,2
2450,3
2451,3
2452,8
2453,4
2454,6
2455,4
2456,9
2457,6
2458,8
2459,5
2460,5
2461,7
2462,7
2463,7
2464,5
2465,7
2466,7
2467,3
2468,7
2469,9
2470,4
2471,8
2472,2
2473,4
2474,4
2475,8
2476,6
2477,2
2478,7
2479,7
2480,4
2481,7
2482,3
2483,13
2484,4
2485,12
2486,1
2487,4
2488,5
2489,8
2490,6
2491,6
2492,6
2493,7
2494,2
2495,7
2496,6
2497,6
2498,6
2499,7
2500,5
2501,7
2502,6
2503,4
2504,3
2505,5
2506,3
2507,6
2508,7
2509,4
2510,3
2511,7
2512,4
2513,11
2514,5
2515,6
2516,7
2517,8
2518,5
2519,8
2520,5
2521,5
2522,4
2523,3
2524,4
2525,7
2526,6
2527,3
2528,2
2529,4
2530,3
2531,5
2532,5
2533,1
2534,5
2535,6
2536,7
2537,7
2538,4
2539,7
2540,4
2541,1
2542,5
2543,6
2544,6
2545,3
2546,5
2547,8
2548,4
2549,7
2550,5
2551,5
2552,6
2553,6
2554,8
2555,8
2556,4
2557,5
2558,5
2559,6
2560,5
2561,1
2562,5
2563,8
2564,5
2565,4
2566,6
2567,5
2568,7
2569,5
2570,3
2571,10
2572,4
2573,10
2574,3
2575,4
2576,4
2577,9
2578,2
2579,4
2580,5
2581,4
2582,12
2583,6
2584,3
2585,6
2586,2
2587,5
2588,2
2589,3
2590,3
2591,2
2592,7
2593,3
2594,6
2595,5
2596,1
2597,4
2598,3
2599,6
2600,5
2601,3
2602,8
2603,3
2604,3
2605,4
2606,2
2607,8
2608,2
2609,6
2610,3
2611,6
2612,3
2613,7
2614,4
2615,6
2616,8
2617,1
2618,6
2619,4
2620,2
2621,10
2622,5
2623,9
2624,4
2625,6
2626,9
2627,4
2628,2
2629,6
2630,7
2631,2
2632,3
2633,5
2634,6
2636,4
2637,2
2638,4
2639,5
2640,7
2641,4
2642,5
2643,3
2644,3
2645,5
2646,1
2647,2
2648,5
2649,7
2650,4
2651,6
2652,5
2653,5
2654,2
2655,3
2656,3
2657,8
2658,4
2659,8
2660,3
2661,2
2662,8
2663,6
2664,5
2665,3
2666,3
2667,11
2668,7
2669,5
2670,3
2671,1
2672,6
2673,4
2674,4
2675,6
2676,5
2677,11
2678,5
2679,5
2680,5
2681,6
2682,4
2683,6
2684,8
2685,6
2686,7
2687,10
2688,4
2689,6
2690,6
2691,5
2692,3
2694,3
2695,4
2696,6
2697,5
2698,11
2699,5
2700,3
2701,2
2702,5
2703,3
2704,6
2705,4
2706,5
2707,8
2708,1
2709,6
2710,5
2711,6
2712,3
2713,3
2714,5
2715,4
2716,4
2717,5
2718,4
2719,5
2720,2
2721,5
2722,8
2723,4
2724,5
2725,6
2726,8
2727,6
2728,1
2729,1
2730,2
2731,8
2732,5
2733,1
2734,5
2735,6
2736,4
2737,3
2738,3
2739,7
2740,3
2741,7
2742,8
2743,5
2744,3
2745,1
2746,4
2747,8
2748,6
2749,6
2750,2
2751,4
2752,3
2753,3
2754,5
2755,5
2756,11
2757,5
2758,4
2759,4
2760,4
2761,4
2762,5
2763,4
2764,6
2765,5
2766,3
2767,8
2768,4
2769,2
2770,4
2771,3
2772,3
2773,2
2774,3
2775,1
2776,5
2777,5
2778,3
2779,8
2780,4
2781,6
2782,1
2783,3
2784,10
2785,4
2786,8
2787,5
2788,7
2789,3
2790,3
2791,4
2792,3
2793,5
2794,2
2795,6
2796,5
2797,7
2798,2
2799,5
2800,5
2801,6
2802,7
2803,2
2804,9
2805,7
2806,4
2807,4
2808,3
2809,7
2810,2
2811,5
2812,4
2813,7
2814,2
2815,3
2816,1
2817,7
2818,6
2819,3
2820,5
2821,4
2822,7
2823,3
2824,4
2825,3
2826,4
2827,5
2828,2
2829,4
2830,2
2831,4
2832,3
2833,5
2834,4
2835,2
2836,6
2837,5
2838,4
2839,4
2840,6
2841,2
2842,7
2843,1
2844,3
2845,7
2846,7
2847,4
2848,5
2849,6
2850,5
2851,3
2852,6
2853,6
2854,2
2855,2
2856,7
2857,4
2858,2
2859,3
2860,1
2861,1
2862,4
2863,2
2864,5
2865,2
2866,5
2867,7
2868,4
2869,5
2870,5
2871,6
2872,3
2873,6
2874,4
2875,5
2876,6
2877,3
2878,2
2879,4
2880,3
2881,3
2882,2
2883,5
2884,6
2885,5
2886,4
2887,7
2888,6
2889,4
2890,6
2891,4
2892,7
2893,3
2894,5
2895,5
2896,2
2897,6
2898,3
2899,2
2900,4
2901,5
2902,5
2903,3
2904,6
2905,7
2906,1
2907,6
2908,5
2909,3
2910,4
2911,2
2912,4
2913,6
2914,2
2915,2
2916,7
2917,6
2918,3
2919,8
2920,3
2921,7
2922,3
2923,2
2924,4
2925,3
2926,4
2927,1
2928,2
2929,3
2930,5
2931,2
2932,2
2933,7
2934,7
2935,5
2936,2
2937,2
2938,5
2939,7
2940,5
2941,5
2942,4
2943,4
2944,3
2945,4
2946,1
2947,3
2949,9
2950,8
2952,8
2953,5
2954,3
2955,6
2956,6
2957,3
2958,8
2959,5
2960,1
2961,5
2962,4
2963,4
2964,4
2965,4
2966,3
2967,2
2968,2
2969,3
2970,6
2971,2
2972,4
2973,3
2974,5
2975,2
2976,11
2977,7
