# minplus histogram
# N=9  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000044  wall=0.616s
value,count
2974,3
2975,7
2976,3
2977,6
2978,3
2979,6
2980,4
2981,5
2982,2
2983,3
2984,10
2985,1
2986,3
2987,4
2988,2
2989,8
2990,4
2991,4
2992,6
2993,5
2994,5
2995,1
2996,5
2997,9
2998,2
2999,3
3000,3
3001,3
3002,4
3003,2
3004,1
3005,8
3006,3
3007,5
3008,4
3009,5
3010,14
3011,4
3012,2
3013,7
3014,8
3015,3
3016,4
3017,4
3018,5
3019,10
3020,4
3021,2
3022,6
3023,5
3024,3
3025,10
3026,6
3027,4
3028,7
3029,2
3030,7
3031,4
3032,5
3033,4
3034,4
3035,2
3036,6
3037,3
3038,4
3039,4
3040,3
3041,5
3042,10
3043,6
3044,2
3045,1
3046,5
3047,6
3048,6
3049,4
3050,9
3051,4
3052,1
3053,6
3054,1
3055,8
3056,3
3057,3
3058,7
3059,7
3060,3
3061,4
3062,6
3063,6
3064,2
3065,4
3066,5
3067,3
3068,3
3069,7
3070,3
3071,6
3072,6
3073,2
3074,3
3075,2
3076,7
3077,3
3078,3
3079,9
3080,5
3081,7
3082,4
3083,6
3084,7
3085,4
3086,9
3087,6
3088,9
3089,1
3090,2
3091,5
3092,4
3093,5
3094,6
3095,6
3096,7
3097,8
3098,4
3099,3
3100,5
3101,4
3102,8
3103,6
3104,3
3105,8
3106,4
3107,3
3108,5
3109,6
3110,1
3111,6
3112,2
3113,5
3114,8
3115,9
3116,6
3117,8
3118,2
3119,5
3120,6
3121,2
3122,10
3123,5
3124,5
3125,5
3126,6
3127,5
3128,4
3129,2
3130,2
3131,3
3132,3
3133,6
3134,5
3135,8
3136,8
3137,4
3138,2
3139,3
3140,7
3141,5
3142,2
3143,7
3144,3
3145,5
3146,3
3147,4
3148,7
3149,5
3150,5
3151,7
3152,5
3153,8
3154,7
3155,1
3156,4
3157,6
3158,3
3159,3
3160,7
3161,5
3162,9
3163,3
3164,2
3165,5
3166,6
3167,4
3168,1
3169,7
3170,4
3171,4
3172,3
3173,5
3174,2
3175,4
3176,3
3177,6
3178,8
3179,6
3180,5
3181,5
3182,3
3183,8
3184,7
3185,6
3186,1
3187,2
3188,8
3189,4
3190,3
3191,4
3192,6
3193,4
3194,5
3195,4
3196,4
3197,6
3198,5
3199,4
3200,7
3201,3
3202,1
3203,2
3204,3
3205,5
3206,1
3207,1
3208,1
3209,6
3210,5
3211,7
3212,7
3213,5
3214,1
3215,5
3216,6
3217,8
3218,5
3219,4
3220,3
3222,4
3223,5
3224,4
3225,3
3226,4
3227,6
3228,5
3229,4
3230,2
3231,1
3232,2
3233,6
3234,8
3235,1
3236,9
3237,2
3238,7
3239,7
3240,2
3241,7
3243,5
3244,2
3245,5
3246,2
3247,4
3248,5
3249,4
3250,6
3251,3
3252,5
3253,4
3254,7
3255,5
3256,9
3257,1
3258,3
3259,4
3260,4
3261,4
3262,6
3263,4
3264,7
3265,5
3266,6
3267,4
3268,5
3269,3
3270,5
3271,6
3272,6
3273,6
3274,2
3275,3
3277,3
3278,4
3279,4
3280,3
3281,10
3282,1
3283,9
3284,9
3286,3
3287,3
3288,5
3289,5
3290,3
3291,4
3292,6
3293,2
3294,4
3295,1
3296,6
3297,4
3298,6
3299,6
3300,3
3301,6
3302,3
3303,6
3304,6
3305,3
3306,1
3307,2
3308,4
3309,6
3310,3
3311,8
3312,5
3313,4
3314,8
3315,9
3316,6
3317,1
3318,4
3319,5
3320,3
3321,4
3322,4
3323,6
3324,7
3325,3
3326,5
3327,6
3328,5
3329,3
3330,7
3332,3
3333,3
3334,2
3335,3
3336,5
3337,5
3338,4
3339,6
3340,4
3341,4
3342,2
3343,3
3344,5
3345,9
3346,3
3347,2
3348,4
3349,1
3350,2
3351,4
3352,4
3353,3
3354,8
3355,6
3356,4
3357,8
3358,2
3359,5
3360,3
3361,6
3362,3
3363,3
3364,8
3365,3
3366,4
3367,3
3368,3
3369,7
3370,3
3371,5
3372,3
3373,7
3374,2
3375,3
3376,7
3377,2
3378,6
3379,5
3380,2
3381,8
3382,6
3383,7
3384,1
3385,6
3386,6
3387,8
3388,2
3389,3
3390,2
3391,6
3392,4
3393,7
3394,3
3395,1
3396,2
3397,3
3398,4
3399,5
3400,11
3401,9
3402,2
3403,2
3404,4
3405,3
3406,5
3407,5
3408,6
3409,4
3410,6
3411,6
3412,3
3413,5
3414,2
3415,8
3416,4
3417,5
3418,4
3419,3
3420,1
3421,3
3422,2
3423,6
3424,10
3425,2
3426,6
3427,3
3428,2
3429,1
3430,3
3431,5
3432,8
3433,4
3434,5
3435,3
3436,6
3437,7
3438,5
3439,8
3440,8
3441,1
3442,7
3443,2
3444,2
3445,2
3446,4
3447,9
3448,5
3449,9
3450,1
3451,7
3452,3
3453,8
3454,4
3455,2
3456,6
3457,1
3458,2
3459,4
3460,4
3461,7
3462,3
3463,5
3464,3
3465,7
3466,3
3467,4
3468,2
3469,1
3470,6
3471,4
3472,7
3473,3
3474,2
3475,5
3476,3
3477,7
3478,8
3479,1
3480,4
3481,2
3482,6
3483,1
3484,6
3485,4
3486,5
3487,1
3488,8
3489,7
3490,2
3491,3
3492,4
3493,4
3494,5
3495,1
3496,3
3497,8
3498,5
3499,5
3500,1
3501,4
3502,3
3503,4
3504,2
3505,3
3506,2
3507,3
3508,3
3509,1
3510,5
3511,8
3513,11
3514,4
3515,5
3516,1
3517,7
3518,5
3519,7
3520,1
3521,1
3522,4
3523,2
3524,5
3525,9
3526,3
3527,5
3528,5
3529,1
3530,6
3531,7
3532,6
3533,7
3534,1
3535,8
3536,9
3537,5
3538,7
3539,2
3540,7
3541,3
3542,5
3543,1
3544,2
3545,3
3546,3
3547,3
3548,10
3549,1
3550,2
3551,4
3552,4
3553,5
3555,5
3556,5
3557,8
3558,3
3559,2
3560,2
3561,4
3562,2
3563,4
3564,3
3565,8
3566,5
3567,5
3569,3
3570,8
3571,6
3572,6
3573,4
3574,5
3575,6
3576,7
3577,7
3578,3
3579,4
3580,7
3581,3
3582,3
3583,5
3584,2
3585,2
3586,4
3587,2
3588,1
3589,2
3590,5
3591,6
3592,2
3593,7
3594,1
3595,1
3596,2
3597,2
3598,3
3599,4
3600,3
3601,3
3602,4
3603,7
3604,5
3605,7
3606,4
3607,4
3608,5
3609,2
3610,2
3611,7
3612,7
3613,3
3614,2
3615,3
3616,7
3617,2
3618,4
3619,2
3620,2
3621,5
3622,4
3623,6
3624,1
3625,5
3626,2
3627,6
3628,5
3629,6
3630,7
3631,4
3632,3
3633,5
3634,5
3635,5
3636,3
3637,2
3638,2
3639,1
3641,5
3642,5
3643,3
3644,2
3645,2
3646,4
3647,1
3648,3
3649,4
3650,3
3651,1
3652,3
3653,9
3654,6
3655,5
3656,2
3657,6
3658,4
3659,4
3660,5
3661,5
3662,4
3663,6
3664,1
3665,3
3666,3
3667,1
3668,3
3669,2
3670,1
3671,3
3672,6
3673,4
3674,5
3675,1
3676,1
3677,5
3678,3
3679,1
3680,4
3681,5
3682,1
3683,3
3684,4
3685,7
3686,2
3687,3
3688,4
3689,6
3690,3
3691,2
3692,4
3693,4
3694,4
3695,1
3696,6
3697,5
3698,7
3699,4
3700,3
3701,3
3702,5
3703,1
3704,1
3705,1
3706,3
3707,5
3708,8
3709,4
3710,3
3711,3
3712,5
3713,7
3714,2
3715,6
3716,4
3717,4
3718,3
3719,4
3720,5
3721,1
3722,4
3723,4
3724,2
3725,2
3726,2
3727,3
3728,5
3729,7
3730,1
3731,7
3733,4
3734,5
3735,5
3736,4
3737,6
3738,1
3739,3
3740,1
3741,5
3742,4
3743,2
3744,5
3745,4
3746,2
3747,6
3748,5
3749,2
3750,2
3751,2
3752,1
3753,4
3754,2
3755,3
3756,3
3757,4
3758,2
3759,4
3760,6
3761,7
3762,2
3763,4
3764,3
3765,2
3766,5
3767,5
3768,4
3769,4
3770,5
3771,1
3772,6
3773,3
3774,4
3775,1
3777,4
3778,1
3779,2
3780,4
3781,3
3782,7
3783,4
3784,3
3785,3
3786,4
3787,6
3788,4
3789,2
3790,2
3791,2
3792,10
3793,2
3794,5
3795,5
3796,2
3797,4
3798,4
3799,7
3800,4
3801,4
3802,1
3803,3
3804,3
3805,3
3806,6
3807,3
3808,5
3809,3
3810,3
3811,4
3812,4
3813,2
3814,3
3815,2
3816,2
3817,2
3818,3
3819,3
3820,2
3821,2
3822,8
3823,2
3824,4
3825,2
3826,7
3827,7
3828,3
3829,5
3830,2
3831,3
3832,5
3833,3
3834,2
3835,3
3836,5
3837,7
3838,3
3839,5
3840,5
3841,4
3842,2
3843,1
3844,3
3845,2
3846,1
3847,2
3848,4
3849,4
3850,3
3851,3
3852,6
3853,3
3855,6
3857,3
3858,2
3859,4
3860,3
3861,4
3862,1
3863,3
3864,4
3865,3
3866,1
3867,3
3868,3
3869,3
3870,3
3871,1
3872,5
3873,6
3874,3
3875,8
3876,2
3877,3
3878,3
3879,7
3880,8
3881,5
3882,4
3883,2
3884,2
3885,6
3886,3
3887,1
3888,4
3889,6
3890,5
3891,3
3892,4
3894,2
3895,2
3896,3
3897,6
3898,3
3899,5
3900,2
3901,5
3902,5
3903,3
3904,7
3905,2
3906,5
3907,3
3908,3
3909,1
3910,5
3911,3
3912,4
3913,2
3914,2
3915,5
3916,3
3917,2
3918,5
3919,2
3920,2
3921,6
3922,1
3923,4
3924,3
3925,5
3926,4
3927,4
3928,3
3929,2
3930,4
3931,4
3932,5
3933,3
3934,3
3935,1
3936,4
3937,2
3938,3
3939,7
3940,3
3941,2
3942,5
3943,6
3944,5
3945,5
3946,3
3947,2
3948,4
3949,3
3950,1
3951,4
3953,3
3954,5
3955,3
3956,2
3957,3
3958,2
3959,3
3960,3
3961,4
3962,2
3963,4
3964,2
3965,2
3966,4
3967,5
3968,1
3969,4
3970,1
3971,3
3972,4
3973,3
3974,7
3975,4
3976,3
3978,3
3979,5
3980,1
3981,2
3982,9
3983,5
3984,1
3985,1
3986,4
3987,4
3988,3
3989,6
3990,2
3991,4
3992,2
3993,4
3994,8
3995,2
3996,5
3997,4
3998,5
3999,4
4000,2
4001,3
4002,3
4003,4
4004,6
4005,4
4006,6
4007,3
4008,3
4009,2
4010,6
4011,4
4012,5
4013,2
4014,8
4015,7
4016,4
4017,3
4018,1
4019,5
4020,5
4021,2
4022,7
4023,3
4024,4
4025,8
4026,4
4027,4
4028,1
4029,1
4030,4
4031,5
4032,3
4033,6
4034,4
4035,4
4036,1
4037,2
4038,4
4039,1
4041,3
4042,3
4043,1
4044,1
4045,6
4046,4
4047,2
4048,5
4049,2
4050,4
4051,4
4052,3
4053,2
4054,6
4055,3
4056,4
4057,5
4058,3
4059,5
4060,6
4061,4
4062,1
4063,5
4064,4
4065,5
4066,6
4067,2
4068,3
4069,3
4070,5
4071,2
4072,4
4073,2
4074,1
4075,4
4076,4
4077,4
4078,1
4079,1
4080,5
4081,5
4082,2
4083,2
4084,4
4085,2
4086,3
4087,7
4088,6
4089,4
4090,2
4091,1
4092,4
4093,4
4094,5
4095,2
4096,4
4097,2
4098,4
4099,1
4100,5
4101,4
4102,3
4103,4
4104,3
4105,7
4106,3
4107,2
4108,5
4109,2
4110,4
4111,2
4112,4
4113,3
4114,3
4115,4
4116,4
4117,4
4118,3
4119,5
4122,2
4123,5
4124,4
4125,2
4126,1
4127,4
4128,5
4129,4
4130,7
4131,4
4132,6
4133,2
4134,3
4135,7
4136,4
4137,5
4138,3
4139,6
4140,4
4141,1
4142,3
4143,2
4144,6
4145,4
4146,8
4147,6
4148,3
4149,3
4150,2
4151,2
4152,5
4153,5
4154,5
4155,1
4156,3
4157,3
4158,7
4159,7
4160,4
4161,1
4162,2
4163,4
4164,5
4165,3
4166,3
4167,1
4168,7
4169,2
4170,2
4171,2
4172,4
4173,7
4174,3
4175,3
4176,4
4177,5
4178,3
4179,3
4180,4
4181,5
4182,3
4184,5
4185,10
4186,2
4187,5
4188,3
4189,4
4190,4
4191,4
4192,1
4193,4
4194,6
4195,3
4197,9
4198,5
4199,3
4200,3
4201,4
4202,4
4203,7
4204,7
4205,2
4206,4
4207,2
4208,3
4209,3
4210,4
4211,4
4212,3
4213,5
4214,3
4215,3
4216,3
4217,2
4218,5
4219,3
4220,5
4221,3
4222,1
4223,4
4225,3
4226,3
4227,4
4228,3
4229,3
4230,7
4231,3
4232,4
4233,6
4234,2
4235,3
4236,8
4237,3
4238,2
4239,1
4240,1
4241,5
4242,3
4244,6
4245,4
4246,2
4247,5
4248,3
4249,4
4250,3
4251,2
4253,7
4255,3
4256,1
4257,5
4258,6
4259,1
4261,6
4262,5
4263,8
4264,4
4265,2
4266,3
4267,3
4268,7
4269,1
4270,2
4271,3
4272,7
4273,5
4274,6
4275,3
4276,2
4277,4
4278,4
4279,4
4280,4
4281,1
4283,5
4284,2
4285,4
4286,3
4287,3
4288,5
4289,4
4290,2
4291,4
4292,1
4293,4
4294,4
4295,6
4296,3
4297,5
4298,4
4299,1
4300,8
4301,4
4302,7
4303,3
4304,4
4305,8
4306,2
4307,3
4308,6
4309,1
4310,5
4311,2
4312,5
4313,3
4314,1
4315,4
4316,1
4317,4
4318,3
4319,2
4320,7
4321,3
4322,5
4323,3
4324,2
4325,5
4326,4
4327,6
4328,1
4329,3
4330,4
4331,2
4332,1
4333,4
4334,2
4336,2
4337,6
4338,3
4339,2
4340,1
4341,6
4342,5
4343,3
4344,6
4345,3
4346,5
4348,2
4349,5
4351,3
4353,2
4354,2
4355,2
4356,3
4357,1
4358,5
4359,4
4360,1
4361,4
4362,1
4363,4
4364,2
4365,2
4366,4
4367,6
4368,2
4369,4
4370,8
4371,5
4372,2
4373,3
4374,3
4375,4
4376,5
4377,7
4378,3
4379,1
4380,2
4381,2
4382,3
4384,4
4385,5
4386,1
4387,3
4388,5
4389,4
4390,4
4391,3
4392,3
4393,5
4394,3
4395,2
4396,8
4397,1
4398,2
4399,4
4401,1
4402,3
4403,2
4404,4
4405,7
4406,3
4407,3
4408,4
4409,2
4410,6
4411,1
4412,9
4413,3
4414,3
4415,2
4416,4
4417,4
4418,5
4419,1
4420,3
4421,10
4422,2
4423,1
4424,2
4425,3
4426,6
4427,1
4428,5
4429,2
4430,3
4431,3
4432,5
4433,5
4434,6
4435,2
4436,2
4437,3
4438,6
4439,4
4440,3
4441,2
4442,5
4443,2
4444,4
4445,5
4446,2
4447,1
4448,4
4449,3
4450,2
4451,2
4452,1
4453,5
4454,4
4455,3
4456,3
4457,3
4458,2
4459,3
4460,2
4461,1
4462,7
4463,2
4464,2
4465,5
4466,2
4467,2
4468,2
4469,5
4470,1
4471,2
4472,4
4473,5
4474,5
4475,4
4476,1
4477,2
4478,2
4479,4
4481,3
4482,2
4483,4
4484,4
4485,3
4486,4
4487,4
4488,1
4489,4
4490,3
4491,2
4492,1
4493,1
4494,1
4495,3
4496,8
4497,2
4498,10
4499,2
4500,3
4501,3
4502,3
4503,4
4504,2
4505,7
4506,1
4507,6
4508,5
4509,6
4510,3
4511,4
4512,1
4513,2
4514,3
4515,1
4516,2
4517,3
4518,4
4519,4
4520,3
4521,2
4522,2
4523,2
4524,5
4525,3
4526,2
4527,3
4528,3
4529,3
4530,4
4531,1
4532,3
4533,5
4534,5
4535,1
4536,2
4537,2
4538,2
4539,3
4540,4
4541,7
4542,5
4543,2
4544,2
4545,1
4546,4
4547,3
4548,1
4549,3
4550,5
4551,1
4552,3
4553,5
4554,3
4555,5
4556,4
4557,5
4558,3
4559,5
4560,2
4561,5
4562,2
4563,8
4564,2
4565,2
4566,3
4568,3
4569,1
4570,3
4571,4
4572,3
4573,3
4575,2
4576,3
4577,4
4578,1
4579,4
4580,2
4581,1
4583,2
4584,5
4585,2
4586,1
4587,3
4588,4
4589,1
4591,3
4592,6
4593,2
4594,6
4595,1
4596,3
4597,4
4598,7
4599,4
4600,7
4601,3
4602,4
4603,2
4604,2
4605,4
4606,2
4607,1
4608,2
4609,2
4610,2
4611,4
4612,2
4613,1
4614,2
4615,2
4617,4
4618,1
4619,1
4620,2
4621,3
4622,4
4623,2
4624,7
4625,4
4626,3
4627,4
4628,3
4629,3
4630,2
4631,4
4632,4
4633,1
4634,3
4635,1
4636,7
4637,4
4638,4
4639,2
4640,1
4641,2
4642,4
4643,5
4644,4
4645,2
4646,5
4647,4
4648,2
4649,3
4650,2
4651,2
4652,1
4654,3
4655,3
4656,3
4657,2
4658,6
4659,4
4660,5
4661,5
4663,6
4664,2
4665,7
4666,1
4667,3
4668,1
4669,3
4670,2
4671,2
4672,2
4673,6
4674,5
4675,2
4676,4
4677,2
4678,6
4680,3
4681,3
4682,4
4683,3
4684,6
4685,4
4686,3
4688,5
4689,4
4690,2
4691,1
4692,3
4693,2
4694,1
4695,2
4696,1
4697,7
4698,3
4699,3
4700,1
4701,4
4702,2
4705,4
4706,4
4707,1
4708,4
4709,6
4710,2
4711,3
4712,5
4713,6
4714,5
4715,5
4716,4
4717,2
4718,2
4719,6
4720,3
4722,4
4723,3
4724,1
4725,2
4726,5
4727,1
4728,2
4729,2
4730,3
4731,2
4732,7
4733,1
4734,2
4735,4
4736,3
4737,3
4738,1
4739,5
4740,4
4741,2
4742,2
4743,1
4744,1
4745,4
4746,5
4747,5
4748,4
4749,3
4751,8
4752,4
4753,2
4754,2
4755,4
4756,1
4757,2
4758,6
4759,3
4762,2
4763,4
4764,1
4765,2
4766,2
4767,4
4768,1
4769,3
4770,2
4771,6
4772,6
4773,6
4774,7
4775,1
4776,2
4777,4
4778,1
4779,1
4780,3
4781,3
4782,4
4783,3
4784,2
4785,3
4786,2
4787,5
4788,4
4789,5
4790,6
4791,2
4792,4
4793,5
4794,1
4795,3
4796,1
4797,4
4798,2
4799,3
4800,2
4801,5
4802,3
4803,1
4804,1
4805,3
4806,2
4807,3
4808,4
4809,2
4810,3
4811,2
4812,1
4814,1
4815,4
4816,4
4817,1
4818,3
4819,2
4820,6
4821,2
4822,1
4823,2
4824,2
4825,3
4826,1
4827,4
4828,4
4829,4
4830,3
4831,4
4832,2
4833,2
4834,4
4835,1
4836,2
4837,1
4838,4
4839,3
4840,2
4841,2
4842,5
4843,4
4844,1
4845,4
4846,1
4847,4
4848,1
4849,2
4850,1
4851,3
4852,3
4853,6
4854,6
4856,3
4857,3
4858,4
4859,2
4860,2
4861,3
4862,4
4863,5
4864,4
4865,1
4866,4
4867,3
4868,4
4869,2
4870,2
4871,3
4872,1
4873,4
4874,3
4875,7
4876,3
4877,3
4878,2
4879,2
4880,3
4881,5
4882,3
4883,1
4884,5
4885,3
4886,5
4887,1
4888,4
4889,6
4890,4
4891,4
4892,5
4893,3
4894,2
4895,3
4896,2
4897,1
4898,3
4899,7
4900,1
4901,3
4902,3
4903,6
4904,4
4905,1
4906,1
4907,2
4908,1
4909,1
4910,5
4911,3
4912,2
4913,2
4914,7
4915,7
4916,2
4917,1
4918,3
4919,1
4920,3
4921,2
4922,3
4923,1
4924,4
4925,4
4926,3
4927,3
4928,5
4929,5
4930,1
4931,1
4932,4
4933,1
4934,1
4935,4
4936,2
4937,4
4938,3
4939,1
4940,7
4941,4
4942,4
4943,2
4944,4
4945,3
4946,2
4947,3
4948,3
4949,2
4950,2
4951,3
4952,1
4953,2
4954,4
4955,4
4956,4
4957,1
4958,1
4959,5
4961,3
4962,4
4963,3
4964,5
4965,3
4966,1
4967,5
4968,5
4969,2
4970,5
4971,4
4972,4
4973,2
4974,5
4975,3
4976,5
4977,4
4978,3
4979,2
4980,2
4981,6
4982,2
4983,1
4985,6
4986,3
4989,4
4990,2
4991,2
4992,2
4993,1
4994,4
4995,1
4996,4
4997,3
4998,4
4999,3
5000,2
5001,3
5002,3
5003,3
5004,3
5006,2
5007,3
5008,1
5009,4
5010,1
5011,1
5012,2
5013,1
5014,4
5015,6
5016,4
5018,7
5019,1
5020,4
5021,1
5022,5
5023,6
5024,4
5025,1
5026,1
5028,1
5029,4
5030,2
5031,4
5032,4
5033,2
5034,1
5035,4
5036,2
5037,8
5038,3
5039,8
5040,2
5041,4
5042,1
5043,2
5045,2
5046,1
5047,1
5048,4
5050,2
5051,2
5052,3
5053,3
5054,2
5055,1
5056,1
5057,3
5058,3
5059,3
5060,3
5061,2
5062,3
5063,1
5064,3
5065,4
5066,1
5067,2
5068,7
5069,3
5070,4
5071,4
5072,3
5073,2
5074,2
5075,4
5076,4
5077,6
5078,4
5079,2
5080,4
5081,2
5082,1
5083,2
5084,1
5085,1
5086,2
5087,4
5088,2
5089,4
5090,1
5091,2
5092,2
5093,3
5094,5
5095,3
5096,1
5097,2
5098,1
5099,1
5100,3
5101,5
5102,8
5103,3
5104,2
5106,2
5108,3
5109,2
5110,1
5111,1
5112,2
5113,2
5114,4
5115,3
5116,1
5117,3
5118,3
5119,2
5120,4
5121,4
5122,3
5123,2
5124,5
5125,1
5126,1
5127,2
5128,3
5129,2
5130,6
5131,3
5132,6
5133,3
5134,3
5135,2
5136,6
5137,2
5138,2
5139,1
5140,4
5141,6
5142,4
5143,3
5144,3
5145,4
5146,2
5147,1
5148,2
5149,7
5151,5
5152,2
5154,2
5155,3
5156,5
5157,4
5158,5
5159,2
5160,1
5161,4
5162,2
5163,3
5164,2
5165,4
5166,3
5167,3
5168,5
5169,2
5170,6
5171,2
5173,3
5174,3
5175,2
5176,1
5177,4
5178,1
5179,5
5180,1
5181,1
5182,4
5183,2
5184,2
5185,5
5186,3
5187,2
5188,2
5189,4
5190,3
5191,4
5192,2
5193,4
5194,4
5195,6
5196,2
5197,1
5198,3
5199,2
5200,1
5201,4
5202,2
5203,4
5204,3
5205,3
5206,4
5207,2
5208,4
5209,3
5210,4
5211,4
5212,4
5213,2
5214,6
5215,1
5216,5
5217,2
5219,9
5220,2
5221,3
5222,2
5223,2
5224,3
5225,3
5226,3
5227,1
5228,1
5229,2
5232,1
5233,1
5234,5
5235,1
5236,2
5237,4
5238,2
5239,5
5240,3
5241,4
5242,2
5243,4
5244,1
5245,3
5246,2
5248,1
5249,2
5250,2
5251,5
5252,2
5253,5
5254,2
5255,5
5256,8
5257,3
5258,2
5259,1
5260,1
5261,4
5262,2
5263,2
5264,4
5265,6
5267,4
5268,1
5269,1
5271,7
5272,4
5273,6
5274,1
5275,2
5276,1
5277,5
5278,1
5279,2
5280,1
5281,4
5282,6
5283,5
5284,3
5285,1
5287,5
5288,2
5289,4
5290,2
5291,2
5292,1
5293,3
5295,1
5296,3
5298,2
5299,1
5300,3
5301,2
5302,2
5303,3
5304,1
5305,2
5306,4
5307,4
5308,3
5309,4
5310,1
5311,1
5312,2
5314,5
5315,3
5316,4
5317,1
5318,2
5319,2
5320,3
5322,3
5323,2
5324,2
5325,5
5326,1
5327,1
5328,4
5329,3
5330,3
5331,2
5332,1
5333,3
5334,4
5336,3
5337,2
5338,1
5339,6
5340,2
5341,4
5342,2
5343,4
5344,1
5345,2
5346,3
5347,3
5348,1
5349,2
5350,2
5351,3
5352,2
5353,3
5354,3
5355,3
5356,3
5358,1
5359,1
5360,3
5361,1
5362,3
5363,7
5364,5
5365,1
5366,3
5367,5
5368,6
5369,1
5370,2
5371,2
5372,3
5373,3
5374,5
5375,4
5376,3
5377,3
5378,4
5379,5
5380,1
5381,1
5382,4
5383,3
5384,1
5385,1
5386,1
5388,7
5389,1
5390,1
5391,2
5392,4
5393,1
5394,1
5395,5
5396,4
5397,3
5398,1
5399,3
5400,7
5401,4
5402,2
5403,4
5404,1
5405,1
5406,3
5407,2
5410,1
5411,1
5412,2
5413,1
5414,2
5415,3
5416,1
5417,1
5418,1
5419,5
5421,3
5422,1
5423,2
5424,2
5425,2
5427,2
5428,2
5429,2
5431,3
5432,2
5433,3
5434,1
5435,1
5436,1
5438,2
5439,3
5440,2
5441,3
5442,2
5443,3
5444,1
5445,5
5447,2
5449,1
5450,3
5451,1
5452,1
5453,5
5454,2
5455,2
5456,4
5457,2
5458,1
5459,2
5460,5
5461,1
5462,7
5463,1
5464,4
5465,1
5466,4
5467,2
5468,3
5469,3
5470,2
5471,1
5472,2
5474,4
5475,2
5476,7
5477,2
5478,1
5480,2
5481,1
5483,2
5484,2
5485,4
5486,4
5487,1
5488,4
5489,2
5490,3
5491,4
5492,3
5493,2
5495,2
5496,6
5497,2
5498,2
5499,1
5500,3
5501,2
5502,4
5503,2
5504,1
5505,2
5507,3
5508,2
5509,4
5510,2
5511,4
5512,2
5513,2
5514,2
5515,2
5516,2
5517,1
5519,1
5520,4
5521,3
5522,7
5523,4
5524,2
5525,4
5526,2
5527,2
5528,4
5529,3
5530,3
5531,1
5532,4
5533,6
5534,3
5535,4
5536,4
5537,4
5538,1
5539,2
5540,3
5541,2
5542,5
5543,4
5544,2
5545,5
5546,2
5547,3
5548,4
5549,1
5550,2
5552,2
5553,2
5554,1
5555,1
5556,2
5557,3
5558,4
5559,3
5560,1
5561,3
5562,1
5563,3
5564,2
5565,3
5566,3
5567,6
5568,2
5569,2
5570,5
5571,3
5572,1
5573,4
5574,3
5576,3
5578,3
5579,2
5580,5
5581,5
5582,3
5583,2
5584,5
5585,2
5586,7
5587,1
5588,4
5590,1
5591,2
5592,4
5593,2
5594,1
5595,1
5596,6
5597,1
5598,1
5599,2
5600,3
5601,3
5602,4
5603,3
5604,3
5605,2
5606,5
5607,1
5608,2
5609,1
5610,2
5611,1
5612,2
5613,3
5614,2
5616,3
5617,1
5618,6
5619,4
5621,2
5622,1
5623,5
5624,5
5625,2
5626,1
5627,6
5628,1
5629,5
5630,1
5631,1
5632,2
5633,4
5634,5
5635,4
5636,2
5637,1
5638,1
5639,3
5640,1
5641,1
5642,2
5643,4
5644,4
5645,1
5646,2
5647,2
5648,2
5650,1
5651,1
5652,2
5653,4
5654,4
5655,1
5656,2
5657,2
5658,4
5659,2
5660,6
5661,4
5662,2
5663,4
5664,4
5665,3
5666,2
5667,2
5668,2
5669,2
5671,2
5673,3
5674,4
5675,5
5676,2
5677,7
5678,2
5679,2
5680,2
5681,3
5683,4
5684,3
5685,2
5686,2
5687,4
5688,2
5689,3
5690,2
5691,2
5692,2
5693,2
5694,3
5695,4
5696,6
5697,1
5698,3
5699,1
5700,2
5701,3
5702,2
5703,2
5704,3
5705,8
5706,1
5708,4
5709,2
5710,2
5711,3
5712,5
5713,3
5715,4
5716,3
5717,2
5718,2
5719,2
5720,1
5721,4
5722,3
5723,3
5724,4
5725,3
5726,2
5728,4
5730,1
5731,1
5732,1
5733,2
5734,2
5735,1
5736,3
5737,1
5738,3
5739,4
5740,4
5742,1
5743,4
5744,2
5745,1
5746,4
5747,4
5748,1
5749,2
5750,3
5751,2
5752,1
5753,2
5754,3
5756,2
5757,4
5758,3
5759,4
5760,1
5761,1
5763,3
5764,2
5765,1
5766,3
5767,2
5768,1
5769,1
5770,2
5771,2
5772,4
5773,3
5774,2
5775,3
5776,4
5777,4
5778,6
5779,1
5780,3
5781,3
5782,4
5783,1
5784,4
5785,4
5786,5
5787,6
5790,3
5791,1
5792,2
5793,3
5794,1
5797,1
5798,3
5799,2
5800,2
5801,2
5802,3
5803,7
5804,3
5806,1
5807,2
5808,1
5809,3
5810,3
5811,2
5813,2
5814,2
5815,3
5816,1
5817,3
5818,1
5819,2
5820,4
5821,4
5823,2
5824,2
5825,1
5827,3
5828,2
5830,2
5831,3
5833,1
5834,2
5835,4
5836,4
5837,1
5838,2
5839,1
5840,2
5842,4
5843,2
5845,1
5846,2
5847,3
5848,2
5850,3
5851,2
5852,3
5853,3
5854,4
5855,4
5856,3
5857,2
5858,2
5859,1
5860,4
5861,3
5862,1
5863,1
5864,2
5866,4
5867,2
5868,1
5869,3
5870,3
5872,4
5873,1
5874,4
5875,4
5876,5
5877,1
5878,4
5879,2
5880,3
5881,2
5882,5
5883,1
5884,1
