# minplus histogram
# N=5  p=0.7000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000604000700  wall=0.177s
value,count
264211,1
264419,1
264675,1
265546,1
265976,1
266036,1
267515,1
268666,1
269387,1
269870,1
270179,1
270267,1
270386,1
271043,1
271422,1
271749,1
271787,1
272041,1
272309,1
274197,1
275114,1
275235,1
276509,1
277360,1
277544,1
278270,1
279784,1
280927,1
283232,1
285075,1
285081,1
285119,1
285131,1
285818,1
286450,1
287336,1
287925,1
287951,1
288007,1
288466,1
289402,1
290420,1
292688,1
293879,1
295447,1
295855,1
296357,1
296737,1
297361,1
298015,1
298120,1
298827,1
298874,1
299027,1
300406,1
300837,1
300910,1
300916,1
301467,1
301783,1
301856,1
301987,1
302332,1
302675,1
302694,1
303097,1
303187,1
303356,1
303870,1
304172,1
304186,1
304604,1
305587,1
306470,1
306567,1
306643,1
307063,1
307288,1
308853,1
309436,1
309512,1
309846,1
310378,1
311258,1
311498,1
312229,1
312435,1
312472,1
313484,1
314394,1
314786,1
316157,1
316551,1
316770,1
317386,1
317791,1
318690,1
319454,1
319910,1
319924,1
320239,1
320894,1
323897,1
324486,1
324647,1
324777,1
325015,1
325261,1
325706,1
326327,1
326884,1
327856,1
328632,1
328885,1
329238,1
329385,1
331710,1
333075,1
333278,1
334029,1
334611,1
335732,1
336128,1
336546,1
340878,1
341248,1
342371,1
342679,1
343180,1
343458,1
343971,1
347608,1
348165,1
348606,1
348821,1
348928,1
348955,1
349972,1
351129,1
352471,1
352642,1
352854,1
353190,1
353553,1
357102,1
357509,1
358827,1
359455,1
359591,1
359867,1
360412,1
361447,1
361783,1
361807,1
361924,1
362120,1
362343,1
362630,1
362781,1
363882,1
363988,1
364177,1
364357,1
364722,1
364847,1
364986,1
365516,1
366549,1
368378,1
368771,1
369035,1
369576,1
370039,1
371668,1
371878,1
372104,1
372269,1
373145,1
374936,1
377841,1
378820,1
381380,1
382281,1
384353,1
384707,1
386085,1
387043,1
387113,1
388667,1
389125,1
389522,1
390054,1
390141,1
391550,1
391761,1
393490,1
393546,1
395182,1
396924,1
397121,1
397301,1
397453,1
397508,1
397544,1
398190,1
398216,1
398575,1
399781,1
399868,1
400173,1
400585,1
401085,1
403102,1
403442,1
403459,1
403626,1
404041,1
404429,1
407844,1
408607,1
409681,1
410379,1
412010,1
412969,1
414511,1
414684,1
414885,1
415008,1
415326,1
415813,1
416056,1
417231,1
418835,1
420002,1
422330,1
422479,1
423769,1
423779,1
423905,1
424718,1
424834,1
425076,1
426631,1
427145,1
428933,1
429040,1
429686,1
431027,1
431075,1
431167,1
431574,1
432021,1
432351,1
432946,1
433121,1
433372,1
433824,1
434633,1
434674,1
435636,1
436642,1
437310,1
437979,1
439051,1
439093,1
439685,1
441239,1
441264,1
441591,1
443034,1
443047,1
443100,1
443709,1
444187,1
444192,1
445897,1
446575,1
446688,1
447628,1
448013,1
448746,1
448805,1
448960,1
449154,1
449531,1
449806,1
451139,1
451326,1
451793,1
452842,1
455239,1
456754,1
457447,1
457835,1
459136,1
459268,1
460463,1
460833,1
461334,1
462064,1
462813,1
463244,1
464993,1
465316,1
466760,1
467261,1
469027,1
470074,1
470671,1
471810,1
472099,1
472930,1
473176,1
473980,1
474178,1
474673,1
474853,1
474911,1
474992,1
475895,1
476646,1
476772,1
478462,1
479968,1
480010,1
480488,1
480674,1
480795,1
481000,1
481177,1
481763,1
482567,1
482748,1
483175,1
483321,1
483431,1
483862,1
485008,1
485133,1
487291,1
487885,1
488415,1
489246,1
489337,1
489759,1
490862,1
491339,1
492802,1
492902,1
493221,1
493320,1
494963,1
495784,1
496214,1
497158,1
497704,1
497744,1
498445,1
498861,1
499809,1
500486,1
500555,1
500940,1
502125,1
503464,1
503544,1
504249,1
504879,1
505100,1
506375,1
506386,1
507397,1
508815,1
508939,1
509409,1
510296,1
510479,1
510608,1
511091,1
513448,1
513994,1
514499,1
515363,1
515528,1
515637,1
516660,1
517568,1
517664,1
518002,1
518078,1
518688,1
519379,1
520673,1
520857,1
521223,1
521398,1
521587,1
522615,1
525823,1
527003,1
527120,1
527238,1
528061,1
528122,1
528269,1
528515,1
528886,1
529918,1
531035,1
531534,1
531737,1
532050,1
532226,1
532482,1
532934,1
532999,1
533628,1
533695,1
533865,1
534025,1
535011,1
536257,1
537046,1
537299,1
538076,1
538904,1
538963,1
539181,1
539270,1
541159,1
542644,1
542813,1
542963,1
543969,1
544830,1
545269,1
545767,1
546999,1
547015,1
547111,1
547159,1
547564,1
547743,1
548677,1
549302,1
549685,1
550514,1
550668,1
552570,1
553221,1
553546,1
553855,1
554311,1
557049,1
557278,1
557850,1
558502,1
558772,1
559178,1
560126,1
560319,1
560729,1
561076,1
563017,1
564148,1
564247,1
564307,1
564368,1
565724,1
565725,1
565991,1
566640,1
566783,1
566849,1
567991,1
568049,1
568283,1
568822,1
569226,1
569868,1
570140,1
570594,1
570704,1
570963,1
571958,1
572571,1
573223,1
573285,1
574209,1
574332,1
574507,1
575508,1
576155,1
576751,1
576789,1
577021,1
577268,1
577686,1
579610,1
580466,1
581024,1
581052,1
581831,1
582093,1
582118,1
582826,1
583129,1
583177,1
583452,1
583567,1
583935,1
583978,1
584344,1
584502,1
585466,1
586286,1
587055,1
587985,1
588128,1
589273,1
590209,1
591109,1
592601,1
592811,1
593219,1
593220,1
593445,1
593776,1
594871,1
594995,1
595200,1
595780,1
596055,1
596193,1
596802,1
597277,1
597317,1
597832,1
598579,1
599109,1
599336,1
599391,1
601925,1
602378,1
602684,1
602701,1
602711,1
603012,1
603562,1
604277,1
606384,1
606419,1
608061,1
608340,1
608840,1
609170,1
609801,1
610553,1
611086,1
612105,1
612409,1
612877,1
613221,1
613471,1
613635,1
614338,1
614343,1
614850,1
615120,1
615370,1
615780,1
617966,1
618930,1
619086,1
621190,1
621256,1
621443,1
621743,1
622680,1
623338,1
623817,1
623996,1
626685,1
626774,1
626775,1
627093,1
627364,1
627986,1
628678,1
628719,1
628754,1
629111,1
629514,1
629763,1
629847,1
631481,1
633349,1
634062,1
635727,1
636474,1
638653,1
638735,1
639481,1
640366,1
640445,1
640781,1
641155,1
641296,1
642596,1
643363,1
643431,1
644119,1
645783,1
646025,1
646233,1
646929,1
648597,1
649176,1
650622,1
651408,1
652045,1
652377,1
652426,1
652695,1
653440,1
654531,1
655074,1
655389,1
655456,1
655949,1
656278,1
657307,1
657413,1
658005,1
658044,1
658398,1
659394,1
659973,1
660630,1
660636,1
660782,1
661683,1
662132,1
662301,1
662819,1
663009,1
663128,1
663154,1
663221,1
663252,1
663535,1
664169,1
664363,1
665109,1
665683,1
665919,1
666146,1
666297,1
666663,1
666766,1
667195,1
667403,1
668521,1
669073,1
669440,1
670173,1
671671,1
672941,1
673174,1
673232,1
673688,1
673963,1
674453,1
674731,1
675565,1
675835,1
676565,1
676753,1
677770,1
678003,1
678418,1
678784,1
679640,1
679730,1
680418,1
680913,1
683310,1
684071,1
684272,1
684456,1
684570,1
684869,1
684936,1
686869,1
686944,1
687482,1
687508,1
688255,1
689013,1
689586,1
690019,1
690292,1
690476,1
690701,1
691219,1
692109,1
692576,1
693079,1
693305,1
695163,1
695293,1
695334,1
695797,1
696007,1
698008,1
698349,1
698830,1
698937,1
700477,1
702411,1
704118,1
705391,1
706017,1
706192,1
706474,1
707417,1
707687,1
708395,1
708496,1
710330,1
710336,1
710673,1
712855,1
712930,1
713625,1
714131,1
714565,1
714706,1
714714,1
714782,1
715313,1
715672,1
715826,1
716108,1
716690,1
716870,1
717182,1
717257,1
717267,1
718296,1
719247,1
719782,1
720056,1
720843,1
720852,1
721787,1
721921,1
722382,1
722713,1
723914,1
723932,1
724195,1
724425,1
725256,1
725268,1
726102,1
726483,1
726569,1
726910,1
726930,1
728155,1
729176,1
729530,1
729575,1
730271,1
731354,1
734728,1
734738,1
734745,1
734776,1
735187,1
735270,1
736476,1
737055,1
737513,1
737759,1
738535,1
739376,1
739915,1
740371,1
740557,1
740990,1
741910,1
742158,1
743067,1
743531,1
744660,1
745129,1
745489,1
745526,1
746802,1
747360,1
747373,1
747588,1
747768,1
748757,1
749165,1
749213,1
752547,1
753417,1
754427,1
754959,1
754981,1
755962,1
755974,1
755986,1
756399,1
757751,1
758367,1
759399,1
759797,1
760060,1
761199,1
761289,1
761340,1
761919,1
762158,1
762475,1
762599,1
763560,1
764098,1
766134,1
766208,1
766406,1
766878,1
767469,1
767991,1
768055,1
768158,1
769570,1
770180,1
771154,1
771859,1
772877,1
773618,1
773844,1
774131,1
775100,1
775376,1
775770,1
776162,1
776362,1
776811,1
776886,1
777369,1
777548,1
778128,1
778299,1
778503,1
779202,1
779915,1
781139,1
781246,1
781309,1
781453,1
782734,1
782784,1
783358,1
784309,1
784312,1
784674,1
785751,1
787095,1
787687,1
787860,1
787865,1
788620,1
789574,1
789879,1
790022,1
790301,1
790437,1
790779,1
791539,1
791744,1
792363,1
792590,1
792776,1
793883,1
793945,1
794166,1
794215,1
795551,1
796677,1
797106,1
797586,1
797944,1
798489,1
800185,1
800849,1
801253,1
801500,1
801647,1
802931,1
803550,1
803922,1
805594,1
806005,1
806253,1
806659,1
806921,1
807479,1
807971,1
808449,1
809628,1
809831,1
810607,1
811219,1
811574,1
812419,1
813767,1
814309,1
814598,1
814826,1
814928,1
815074,1
815258,1
815645,1
816671,1
817399,1
817658,1
818268,1
818576,1
818871,1
820245,1
820359,1
821146,1
821149,1
824462,1
825144,1
825407,1
825993,1
826632,1
827785,1
828732,1
829114,1
829614,1
830472,1
831741,1
831948,1
832409,1
833253,1
833346,1
834813,1
835463,1
836164,1
836935,1
837583,1
839242,1
839727,1
839804,1
841148,1
841329,1
841563,1
842117,1
842594,1
843489,1
843847,1
844360,1
845203,1
845634,1
845823,1
846128,1
846605,1
847217,1
847232,1
847585,1
848079,1
848605,1
850152,1
850774,1
852790,1
852953,1
853208,1
854155,1
855714,1
856108,1
856471,1
856981,1
857394,1
857765,1
858057,1
858950,1
859049,1
859316,1
859586,1
860133,1
860662,1
862408,1
862547,1
864086,1
864242,1
864356,1
864858,1
864911,1
864965,1
866774,1
867204,1
867992,1
869203,1
869734,1
869814,1
870098,1
870157,1
870181,1
870316,1
871494,1
872698,1
872708,1
873355,1
873898,1
873995,1
874158,1
874988,1
875603,1
876166,1
876217,1
877075,1
877610,1
878297,1
878904,1
879548,1
880591,1
881088,1
881220,1
883146,1
883201,1
883261,1
883562,1
884469,1
885531,1
885914,1
885926,1
885962,1
886921,1
887344,1
890131,1
890211,1
890662,1
890758,1
891194,1
891620,1
891897,1
892174,1
892394,1
892567,1
892738,1
892850,1
893148,1
893314,1
893404,1
893862,1
894059,1
894948,1
895110,1
895589,1
895675,1
895692,1
896036,1
896362,1
896394,1
896565,1
896648,1
896900,1
897572,1
897600,1
897885,1
898502,1
898671,1
899226,1
901018,1
901073,1
901275,1
901921,1
902614,1
902652,1
903277,1
905043,1
906002,1
906818,1
908528,1
908930,1
909101,1
910382,1
913074,1
913080,1
913137,1
916087,1
916179,1
917217,1
917537,1
917927,1
917978,1
918209,1
918301,1
918452,1
918671,1
920580,1
920866,1
921102,1
921866,1
921883,1
922416,1
924405,1
926194,1
927016,1
927193,1
927972,1
928578,1
928875,1
929616,1
930331,1
930445,1
930939,1
931715,1
932291,1
933236,1
934953,1
935408,1
936049,1
936487,1
936979,1
937591,1
937630,1
937729,1
938436,1
938585,1
939102,1
940188,1
940738,1
941332,1
941440,1
941986,1
942472,1
943030,1
943760,1
944388,1
945686,1
946324,1
946832,1
947301,1
947539,1
949202,1
950584,1
950670,1
951235,1
951602,1
952001,1
952369,1
953685,1
954000,1
954694,1
955256,1
955904,1
956114,1
956175,1
956263,1
957423,1
957622,1
958081,1
958266,1
959150,1
959315,1
960638,1
960745,1
961155,1
962264,1
963002,1
963272,1
964292,1
964604,1
965358,1
965449,1
965519,1
965679,1
965765,1
966915,1
967000,1
968843,1
968935,1
969302,1
971518,1
972033,1
972249,1
972493,1
972974,1
975348,1
975698,1
976315,1
976445,1
976451,1
976852,1
978150,1
978908,1
979178,1
979267,1
979413,1
980003,1
980621,1
980638,1
981793,1
982251,1
982551,1
983531,1
983634,1
983709,1
983813,1
985324,1
986016,1
986862,1
987805,1
987822,1
987871,1
988705,1
988706,1
990080,1
990214,1
990544,1
991729,1
991832,1
991922,1
992021,1
992238,1
992497,1
993325,1
993600,1
993803,1
994073,1
994141,1
995874,1
997148,1
997339,1
997557,1
997811,1
998421,1
999687,1
1000116,1
1000198,1
1000370,1
1000496,1
1001814,1
1001828,1
1002081,1
1003642,1
1003672,1
1004659,1
1005096,1
1006312,1
1006928,1
1007309,1
1008194,1
1008615,1
1008626,1
1008741,1
1010056,1
1010102,1
1010589,1
1010772,1
1011964,1
1012809,1
1013062,1
1013591,1
1014564,1
1015179,1
1015300,1
1016315,1
1016332,1
1016348,1
1016552,1
1017430,1
1017697,1
1018042,1
1019052,1
1019279,1
1019694,1
1019724,1
1020388,1
1020612,1
1022326,1
1023290,1
1023933,1
1023987,1
1025495,1
1026192,1
1027033,1
1028036,1
1028416,1
1029430,1
1029555,1
1030289,1
1031102,1
1031388,1
1031485,1
1031602,1
1031933,1
1034256,1
1036131,1
1036433,1
1036436,1
1039420,1
1039741,1
1040774,1
1040940,1
1041185,1
1041541,1
1041808,1
1041813,1
1042590,1
1043675,1
1043712,1
1043931,1
1044085,1
1044484,1
1044819,1
1044937,1
1047319,1
1047767,1
1048068,1
1048343,1
1048605,1
1049567,1
1050012,1
1050074,1
1051019,1
1051325,1
1051939,1
1052197,1
1052839,1
1053456,1
1054042,1
1054158,1
1055429,1
1055551,1
1058465,1
1059397,1
1059731,1
1061989,1
1062235,1
1062254,1
1062412,1
1063033,1
1063116,1
1063351,1
1063957,1
1064223,1
1065363,1
1065700,1
1066712,1
1066873,1
1066931,1
1067677,1
1068215,1
1072112,1
1072152,1
1072864,1
1073006,1
1075196,1
1075381,1
1075927,1
1076579,1
1076610,1
1077678,1
1080239,1
1081654,1
1081755,1
1081941,1
1082495,1
1083006,1
1084610,1
1084781,1
1084901,1
1085266,1
1085494,1
1086049,1
1086467,1
1087480,1
1088889,1
1088941,1
1089831,1
1089918,1
1090593,1
1090736,1
1093878,1
1094263,1
1094524,1
1095365,1
1096038,1
1096343,1
1096565,1
1096690,1
1096737,1
1096965,1
1099175,1
1099849,1
1099881,1
1099995,1
1100431,1
1100615,1
1102531,1
1103188,1
1103341,1
1104235,1
1104427,1
1105151,1
1106158,1
1106371,1
1106766,1
1107233,1
1108243,1
1108289,1
1108378,1
1108411,1
1108558,1
1108599,1
1111656,1
1112327,1
1112455,1
1113124,1
1113305,1
1113448,1
1114779,1
1114933,1
1115538,1
1115828,1
1117269,1
1117431,1
1117826,1
1118112,1
1119913,1
1120514,1
1121053,1
1121844,1
1122017,1
1122131,1
1122242,1
1122411,1
1124193,1
1124986,1
1125330,1
1126073,1
1129387,1
1129452,1
1129468,1
1129805,1
1132495,1
1133111,1
1133223,1
1133344,1
1133554,1
1133966,1
1134361,1
1134717,1
1134744,1
1136440,1
1136553,1
1136941,1
1137243,1
1137474,1
1137512,1
1139232,1
1139697,1
1140650,1
1140806,1
1141645,1
1142344,1
1142387,1
1142543,1
1143113,1
1143638,1
1144236,1
1144279,1
1144578,1
1145693,1
1146296,1
1146902,1
1147609,1
1147977,1
1148538,1
1150053,1
1150446,1
1151151,1
1152651,1
1152923,1
1153418,1
1153621,1
1153733,1
1156329,1
1157198,1
1157245,1
1158620,1
1158729,1
1160281,1
1160585,1
1161311,1
1161605,1
1161795,1
1162047,1
1164916,1
1164953,1
1165298,1
1167743,1
1167976,1
1168269,1
1168889,1
1172507,1
1173145,1
1175586,1
1175720,1
1176031,1
1176605,1
1176904,1
1177159,1
1177352,1
1177705,1
1178192,1
1178204,1
1178535,1
1178848,1
1180075,1
1180526,1
1180738,1
1181092,1
1181195,1
1181613,1
1181759,1
1181907,1
1182546,1
1183202,1
1183798,1
1184547,1
1185426,1
1185612,1
1185635,1
1185817,1
1186563,1
1187136,1
1187198,1
1187532,1
1188722,1
1188991,1
1189121,1
1189424,1
1190813,1
1191161,1
1191528,1
1191563,1
1191752,1
1192201,1
1193270,1
1194106,1
1194209,1
1195351,1
1195433,1
1195527,1
1196441,1
1197472,1
1197797,1
1197808,1
1198466,1
1198612,1
1198653,1
1198899,1
1199077,1
1199668,1
1199839,1
1200836,1
1201201,1
1201476,1
1202480,1
1204170,1
1204780,1
1205014,1
1206185,1
1206214,1
1206696,1
1208013,1
1208256,1
1209577,1
1209980,1
1211938,1
1212727,1
1212907,1
1212970,1
1213063,1
1213919,1
1214613,1
1214988,1
1215070,1
1215775,1
1216386,1
1216692,1
1217485,1
1217795,1
1217909,1
1218322,1
1219641,1
1219798,1
1220776,1
1221312,1
1222569,1
1223426,1
1223642,1
1224985,1
1225073,1
1225080,1
1225133,1
1226026,1
1227075,1
1227505,1
1227516,1
1228388,1
1228620,1
1229215,1
1229698,1
1230274,1
1230777,1
1230840,1
1231587,1
1231744,1
1231963,1
1232114,1
1232128,1
1233064,1
1233113,1
1234372,1
1235485,1
1235617,1
1235973,1
1237336,1
1237496,1
1237498,1
1238348,1
1238521,1
1239393,1
1240160,1
1240248,1
1240469,1
1240775,1
1241604,1
1243090,1
1243377,1
1244909,1
1245887,1
1246385,1
1246870,1
1247400,1
1247536,1
1247853,1
1247904,1
1249460,1
1250222,1
1250883,1
1251700,1
1251963,1
1252328,1
1252644,1
1252646,1
1252910,1
1254497,1
1254708,1
1254911,1
1255801,1
1256303,1
1256565,1
1256771,1
1257881,1
1258620,1
1260563,1
1260975,1
1261065,1
1262641,1
1263183,1
1263600,1
1264760,1
1265677,1
1265722,1
1266349,1
1266504,1
1266834,1
1267337,1
1267354,1
1267545,1
1268816,1
1270501,1
1270944,1
1271352,1
1273974,1
1275062,1
1275147,1
1275719,1
1276490,1
1277166,1
1277863,1
1278538,1
1279661,1
1279869,1
1282977,1
1283129,1
1283464,1
1283707,1
1283713,1
1284163,1
1284789,1
1284835,1
1285202,1
1287180,1
1287762,1
1288230,1
1288330,1
1290253,1
1290498,1
1291219,1
1292608,1
1293400,1
1293448,1
1293941,1
1294299,1
1295034,1
1295452,1
1296442,1
1296801,1
1296919,1
1298342,1
1298851,1
1298859,1
1299042,1
1299091,1
1299168,1
1299766,1
1300329,1
1300685,1
1301338,1
1301796,1
1301819,1
1302492,1
1303072,1
1303264,1
1304033,1
1304836,1
1307339,1
1307552,1
1308952,1
1309011,1
1309235,1
1309581,1
1310124,1
1310831,1
1311529,1
1311712,1
1311769,1
1311976,1
1312008,1
1312309,1
1312771,1
1312892,1
1314021,1
1314034,1
1314684,1
1314950,1
1314966,1
1315147,1
1315178,1
1316024,1
1316713,1
1318854,1
1319446,1
1319493,1
1320332,1
1321778,1
1321943,1
1321992,1
1322167,1
1322992,1
1323388,1
1324063,1
1324112,1
1324276,1
1324538,1
1324855,1
1324972,1
1325114,1
1325549,1
1325937,1
1326679,1
1326828,1
1326959,1
1326970,1
1327079,1
1327409,1
1327508,1
1327517,1
1327547,1
1327579,1
1327826,1
1327925,1
1328156,1
1328182,1
1329862,1
1331155,1
1331375,1
1331865,1
1332392,1
1332760,1
1333202,1
1334629,1
1335080,1
1335195,1
1335483,1
1336387,1
1336757,1
1339705,1
1340374,1
1340474,1
1340815,1
1341011,1
1341794,1
1342343,1
1342615,1
1343748,1
1344819,1
1344978,1
1345030,1
1345191,1
1345553,1
1345627,1
1347386,1
1348626,1
1348739,1
1349135,1
1349225,1
1349634,1
1351137,1
1351325,1
1352072,1
1352264,1
1352831,1
1352911,1
1353106,1
1355439,1
1355800,1
1355942,1
1356002,1
1356220,1
1357030,1
1357892,1
1358839,1
1358992,1
1359654,1
1362693,1
1364626,1
1364694,1
1364753,1
1364965,1
1365188,1
1365372,1
1365468,1
1365824,1
1366208,1
1367055,1
1368042,1
1368263,1
1368386,1
1369199,1
1369312,1
1369866,1
1370701,1
1372001,1
1372168,1
1372962,1
1373401,1
1373672,1
1373893,1
1374344,1
1375796,1
1376002,1
1376211,1
1377858,1
1379164,1
1381385,1
1382041,1
1382245,1
1382296,1
1382660,1
1382910,1
1384070,1
1384177,1
1385405,1
1386594,1
1387111,1
1387147,1
1388303,1
1388526,1
1388840,1
1389434,1
1389474,1
1389877,1
1390092,1
1390268,1
1390754,1
1391458,1
1391497,1
1392831,1
1393089,1
1393098,1
1393210,1
1394075,1
1394549,1
1394607,1
1394681,1
1395150,1
1395222,1
1395409,1
1395552,1
1396885,1
1397164,1
1397299,1
1397724,1
1398470,1
1399438,1
1400042,1
1400893,1
1401199,1
1401468,1
1401485,1
1401546,1
1401608,1
1401627,1
1401802,1
1402109,1
1402227,1
1402653,1
1403099,1
1403153,1
1403161,1
1403538,1
1404070,1
1404292,1
1404443,1
1404591,1
1404641,1
1404745,1
1405666,2
1406309,1
1407306,1
1407694,1
1407705,1
1408237,1
1410270,1
1410792,1
1411376,1
1411942,1
1411952,1
1411997,1
1413811,1
1414924,1
1415620,1
1415795,1
1416009,1
1416584,1
1417446,1
1417626,1
1418048,1
1418630,1
1419044,1
1421470,1
1422220,1
1422720,1
1423231,1
1423792,1
1424575,1
1424864,1
1426338,1
1427128,1
1427148,1
1427190,1
1427434,1
1427684,1
1427984,1
1429006,1
1429568,1
1430207,1
1430853,1
1430899,1
1430949,1
1431107,1
1431136,1
1431148,1
1431337,1
1431406,1
1431450,1
1431696,1
1432086,1
1432323,1
1432504,1
1432646,1
1432993,1
1433482,1
1434342,1
1434644,1
1435336,1
1436084,1
1436910,1
1437167,1
1437659,1
1438177,1
1439718,1
1440026,1
1440399,1
1440819,1
1440882,1
1441420,1
1442926,1
1442948,1
1443554,1
1443664,1
1444142,1
1444691,1
1445005,1
1445265,1
1445430,1
1445712,1
1445973,1
1446123,1
1446255,1
1446261,1
1446419,1
1447216,1
1447460,1
1448173,1
1448501,1
1450238,1
1450450,1
1450518,1
1452000,1
1452726,1
1455596,1
1455872,1
1456866,1
1457060,1
1457468,1
1459625,1
1459683,1
1460042,1
1460133,1
1461970,1
1461977,1
1462782,1
1462939,1
1463373,1
1464440,1
1464577,1
1465020,1
1466236,1
1466658,1
1466666,1
1466680,1
1468575,1
1469099,1
1469391,1
1470167,1
1470624,1
1470828,1
1471356,1
1473005,1
1473089,1
1473390,1
1474993,1
1475303,1
1475328,1
1476731,1
1476784,1
1476885,1
1477231,1
1477387,1
1478286,1
1478296,1
1478538,1
1478632,1
1478735,1
1478846,1
1478951,1
1480132,1
1480463,1
1481423,1
1481846,1
1482321,1
1482430,1
1483804,1
1484986,1
1485399,1
1487322,1
1487699,1
1488948,1
1489110,1
1491016,1
1491197,1
1491596,1
1492807,1
1492820,1
1493441,1
1493970,1
1494207,1
1495180,1
1495611,1
1495847,1
1495924,1
1496720,1
1496825,1
1497374,1
1499556,1
1499897,1
1500119,1
1501200,1
1501602,1
1502362,1
1502421,1
1503242,1
1503772,1
1503948,1
1504027,1
1504349,1
1505044,1
1505761,1
1506049,1
1506324,1
1506979,1
1508372,1
1508827,1
1509309,1
1510046,1
1510421,1
1511144,1
1511955,1
1512958,1
1513186,1
1513627,1
1513817,1
1514162,1
1514360,1
1514663,1
1514735,1
1514978,1
1515447,1
1515669,1
1515862,1
1516884,1
1517026,1
1517198,1
1520521,1
1521086,1
1521366,1
1521463,1
1521728,1
1523917,1
1523967,1
1524113,1
1524127,1
1524629,1
1525530,1
1528031,1
1528316,1
1529668,1
1530032,1
1530831,1
1532783,1
1532884,1
1533743,1
1534517,1
1534537,1
1535216,1
1535819,1
1536590,1
1537069,1
1537362,1
1537782,1
1537983,1
1539146,1
1539845,1
1540184,1
1540394,1
1540866,1
1540906,1
1541253,1
1542325,1
1542785,1
1543799,1
1544042,1
1545077,1
1545556,1
1545676,1
1546044,1
1546120,1
1546162,1
1546272,1
1546335,1
1546500,1
1546873,1
1547204,1
1547385,1
1547477,1
1547511,1
1548087,1
1548199,1
1548282,1
1548394,1
1550237,1
