# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480015  wall=6.119s
value,count
1135,4
1136,7
1137,10
1138,10
1139,15
1140,11
1141,12
1142,13
1143,11
1144,6
1145,11
1146,11
1147,13
1148,12
1149,14
1150,9
1151,7
1152,8
1153,8
1154,11
1155,4
1156,17
1157,11
1158,8
1159,8
1160,18
1161,13
1162,11
1163,14
1164,10
1165,8
1166,19
1167,9
1168,6
1169,10
1170,6
1171,12
1172,13
1173,7
1174,8
1175,14
1176,6
1177,11
1178,13
1179,10
1180,11
1181,11
1182,16
1183,12
1184,14
1185,13
1186,12
1187,11
1188,11
1189,6
1190,12
1191,10
1192,4
1193,9
1194,8
1195,9
1196,6
1197,9
1198,9
1199,8
1200,14
1201,10
1202,13
1203,14
1204,12
1205,5
1206,9
1207,8
1208,6
1209,12
1210,13
1211,11
1212,14
1213,6
1214,14
1215,10
1216,11
1217,5
1218,10
1219,8
1220,13
1221,11
1222,15
1223,7
1224,9
1225,4
1226,8
1227,8
1228,4
1229,10
1230,7
1231,14
1232,8
1233,13
1234,12
1235,10
1236,8
1237,12
1238,6
1239,12
1240,8
1241,10
1242,9
1243,12
1244,18
1245,8
1246,7
1247,10
1248,12
1249,8
1250,8
1251,9
1252,14
1253,6
1254,11
1255,5
1256,10
1257,9
1258,16
1259,11
1260,9
1261,8
1262,6
1263,7
1264,13
1265,9
1266,12
1267,10
1268,16
1269,7
1270,11
1271,8
1272,9
1273,10
1274,12
1275,8
1276,10
1277,11
1278,10
1279,13
1280,15
1281,6
1282,6
1283,11
1284,6
1285,10
1286,7
1287,10
1288,6
1289,11
1290,12
1291,9
1292,14
1293,5
1294,8
1295,4
1296,6
1297,7
1298,7
1299,14
1300,5
1301,10
1302,15
1303,4
1304,10
1305,9
1306,8
1307,9
1308,8
1309,9
1310,9
1311,7
1312,7
1313,5
1314,11
1315,6
1316,10
1317,8
1318,11
1319,8
1320,15
1321,7
1322,9
1323,8
1324,9
1325,14
1326,12
1327,7
1328,13
1329,14
1330,6
1331,11
1332,8
1333,9
1334,12
1335,6
1336,10
1337,8
1338,8
1339,10
1340,8
1341,6
1342,9
1343,10
1344,6
1345,7
1346,11
1347,4
1348,11
1349,9
1350,9
1351,12
1352,6
1353,7
1354,5
1355,6
1356,8
1357,11
1358,8
1359,12
1360,11
1361,8
1362,6
1363,10
1364,6
1365,10
1366,6
1367,8
1368,16
1369,18
1370,6
1371,8
1372,7
1373,4
1374,8
1375,5
1376,9
1377,4
1378,9
1379,9
1380,13
1381,13
1382,8
1383,8
1384,10
1385,8
1386,9
1387,7
1388,6
1389,11
1390,10
1391,12
1392,8
1393,6
1394,11
1395,10
1396,12
1397,15
1398,7
1399,10
1400,8
1401,10
1402,8
1403,11
1404,5
1405,14
1406,4
1407,8
1408,4
1409,13
1410,11
1411,10
1412,5
1413,12
1414,5
1415,9
1416,12
1417,10
1418,7
1419,14
1420,10
1421,9
1422,4
1423,11
1424,9
1425,7
1426,11
1427,5
1428,8
1429,13
1430,8
1431,9
1432,12
1433,12
1434,10
1435,15
1436,8
1437,11
1438,8
1439,14
1440,14
1441,9
1442,5
1443,7
1444,9
1445,12
1446,7
1447,6
1448,10
1449,10
1450,4
1451,8
1452,7
1453,7
1454,15
1455,6
1456,8
1457,12
1458,6
1459,5
1460,5
1461,9
1462,16
1463,10
1464,13
1465,6
1466,5
1467,14
1468,4
1469,6
1470,12
1471,10
1472,8
1473,6
1474,11
1475,5
1476,6
1477,10
1478,10
1479,12
1480,10
1481,8
1482,11
1483,7
1484,5
1485,13
1486,8
1487,8
1488,9
1489,11
1490,6
1491,4
1492,6
1493,7
1494,9
1495,6
1496,8
1497,17
1498,12
1499,8
1500,5
1501,8
1502,10
1503,7
1504,12
1505,8
1506,12
1507,13
1508,9
1509,11
1510,6
1511,3
1512,4
1513,6
1514,6
1515,13
1516,10
1517,7
1518,5
1519,6
1520,8
1521,17
1522,4
1523,9
1524,7
1525,8
1526,6
1527,14
1528,8
1529,9
1530,11
1531,8
1532,10
1533,9
1534,3
1535,6
1536,2
1537,9
1538,4
1539,8
1540,8
1541,9
1542,10
1543,11
1544,10
1545,7
1546,6
1547,14
1548,11
1549,3
1550,5
1551,11
1552,8
1553,11
1554,7
1555,10
1556,8
1557,11
1558,11
1559,8
1560,5
1561,8
1562,13
1563,13
1564,7
1565,5
1566,10
1567,13
1568,7
1569,7
1570,7
1571,10
1572,10
1573,10
1574,11
1575,9
1576,3
1577,9
1578,6
1579,9
1580,9
1581,10
1582,6
1583,9
1584,10
1585,8
1586,2
1587,9
1588,9
1589,8
1590,8
1591,8
1592,6
1593,3
1594,10
1595,8
1596,2
1597,9
1598,5
1599,9
1600,8
1601,5
1602,12
1603,10
1604,14
1605,6
1606,3
1607,6
1608,6
1609,7
1610,10
1611,12
1612,7
1613,5
1614,6
1615,9
1616,5
1617,8
1618,6
1619,8
1620,10
1621,4
1622,7
1623,4
1624,9
1625,3
1626,10
1627,10
1628,6
1629,13
1630,10
1631,9
1632,10
1633,6
1634,8
1635,4
1636,8
1637,9
1638,8
1639,5
1640,12
1641,9
1642,10
1643,7
1644,11
1645,8
1646,9
1647,8
1648,8
1649,6
1650,11
1651,7
1652,8
1653,10
1654,6
1655,10
1656,4
1657,4
1658,12
1659,6
1660,8
1661,3
1662,4
1663,6
1664,4
1665,8
1666,5
1667,6
1668,6
1669,7
1670,8
1671,8
1672,6
1673,10
1674,5
1675,3
1676,4
1677,9
1678,5
1679,9
1680,4
1681,8
1682,9
1683,6
1684,14
1685,6
1686,8
1687,4
1688,10
1689,10
1690,6
1691,8
1692,10
1693,8
1694,10
1695,11
1696,9
1697,7
1698,7
1699,2
1700,9
1701,10
1702,8
1703,3
1704,12
1705,12
1706,4
1707,6
1708,11
1709,3
1710,6
1711,6
1712,10
1713,9
1714,2
1715,3
1716,4
1717,11
1718,6
1719,10
1720,7
1721,7
1722,5
1723,4
1724,12
1725,5
1726,7
1727,9
1728,7
1729,8
1730,6
1731,11
1732,8
1733,5
1734,9
1735,9
1736,10
1737,7
1738,6
1739,6
1740,7
1741,7
1742,2
1743,10
1744,10
1745,7
1746,8
1747,14
1748,5
1749,11
1750,7
1751,7
1752,7
1753,8
1754,5
1755,6
1756,5
1757,3
1758,6
1759,9
1760,5
1761,8
1762,6
1763,12
1764,8
1765,5
1766,8
1767,4
1768,5
1769,3
1770,9
1771,6
1772,4
1773,9
1774,6
1775,3
1776,7
1777,12
1778,4
1779,4
1780,3
1781,11
1782,10
1783,9
1784,3
1785,9
1786,6
1787,5
1788,7
1789,7
1790,8
1791,12
1792,2
1793,5
1794,8
1795,6
1796,8
1797,7
1798,8
1799,2
1800,11
1801,6
1802,4
1803,5
1804,8
1805,6
1806,4
1807,3
1808,5
1809,4
1810,3
1811,8
1812,9
1813,8
1814,8
1815,5
1816,5
1817,10
1818,5
1819,9
1820,9
1821,6
1822,9
1823,13
1824,4
1825,8
1826,12
1827,9
1828,7
1829,2
1830,5
1831,2
1832,6
1833,8
1834,8
1835,10
1836,5
1837,11
1838,9
1839,13
1840,6
1841,4
1842,5
1843,3
1844,11
1845,6
1846,4
1847,6
1848,6
1849,8
1850,5
1851,10
1852,7
1853,7
1854,7
1855,11
1856,6
1857,5
1858,2
1859,8
1860,6
1861,5
1862,12
1863,9
1864,8
1865,3
1866,4
1867,7
1868,8
1869,5
1870,5
1871,2
1872,6
1873,3
1874,2
1875,4
1876,10
1877,4
1878,7
1879,7
1880,7
1881,7
1882,11
1883,7
1884,9
1885,12
1886,8
1887,3
1888,5
1889,4
1890,7
1891,5
1892,6
1893,7
1894,4
1895,6
1896,8
1897,7
1898,6
1899,7
1900,1
1901,11
1902,9
1903,4
1904,5
1905,2
1906,12
1907,3
1908,5
1909,3
1910,5
1911,2
1912,6
1913,5
1914,3
1915,5
1916,5
1917,6
1918,5
1919,8
1920,6
1921,5
1922,10
1923,4
1924,9
1925,3
1926,4
1927,4
1928,3
1929,4
1930,9
1931,5
1932,5
1933,7
1934,4
1935,9
1936,5
1937,9
1938,7
1939,8
1940,2
1941,8
1942,5
1943,10
1944,6
1945,2
1946,4
1947,6
1948,10
1949,7
1950,6
1951,4
1952,5
1953,7
1954,5
1955,3
1956,5
1957,2
1958,1
1959,6
1960,8
1961,8
1962,6
1963,13
1964,5
1965,2
1966,7
1967,7
1968,4
1969,6
1970,5
1971,6
1972,9
1973,10
1974,3
1975,9
1976,3
1977,4
1978,6
1979,4
1980,10
1981,9
1982,11
1983,11
1984,6
1985,8
1986,4
1987,5
1988,12
1989,6
1990,3
1991,5
1992,10
1993,6
1994,4
1995,8
1996,5
1997,5
1998,2
1999,7
2000,7
2001,3
2002,8
2003,8
2004,5
2005,12
2006,1
2007,8
2008,5
2009,6
2010,6
2011,6
2012,5
2013,7
2014,3
2015,9
2016,4
2017,7
2018,11
2019,3
2020,2
2021,9
2022,10
2023,6
2024,3
2025,5
2026,8
2027,6
2028,7
2029,4
2030,12
2031,15
2032,5
2033,5
2034,4
2035,7
2036,4
2037,14
2038,3
2039,9
2040,5
2041,7
2042,4
2043,5
2044,9
2045,4
2046,8
2047,5
2048,3
2049,6
2050,5
2051,6
2052,8
2053,9
2054,10
2055,8
2056,6
2057,6
2058,8
2059,6
2060,6
2061,8
2062,10
2063,6
2064,5
2065,5
2066,3
2067,5
2068,6
2069,6
2070,8
2071,2
2072,7
2073,8
2074,5
2075,9
2076,4
2077,7
2078,6
2079,5
2080,4
2081,3
2082,13
2083,5
2084,6
2085,7
2086,5
2087,2
2088,6
2089,5
2090,7
2091,1
2092,6
2093,5
2094,7
2095,9
2096,3
2097,10
2098,6
2099,7
2100,8
2101,3
2102,5
2103,2
2104,3
2105,4
2106,6
2107,7
2108,8
2109,5
2110,3
2111,9
2112,9
2113,3
2114,7
2115,4
2116,4
2117,6
2118,4
2119,5
2120,3
2121,10
2122,5
2123,5
2124,3
2125,11
2126,5
2127,8
2128,7
2129,6
2130,8
2131,6
2132,4
2133,7
2134,5
2135,7
2136,7
2137,6
2138,5
2139,2
2140,4
2141,6
2142,4
2143,11
2145,5
2146,5
2147,6
2148,4
2149,3
2150,9
2151,11
2152,8
2153,7
2154,6
2155,4
2156,3
2157,2
2158,1
2159,7
2160,7
2161,8
2162,5
2163,5
2164,5
2165,3
2166,10
2167,4
2168,3
2169,5
2170,4
2171,8
2172,2
2173,6
2174,10
2175,8
2176,3
2177,6
2178,5
2179,6
2180,8
2181,6
2182,7
2183,9
2184,6
2185,4
2186,6
2187,4
2188,4
2189,6
2190,4
2191,5
2192,11
2193,8
2194,9
2195,9
2197,8
2198,6
2199,5
2200,6
2201,5
2202,5
2203,5
2204,4
2205,8
2206,3
2207,2
2208,7
2209,5
2210,9
2211,8
2212,3
2213,4
2214,6
2215,5
2216,6
2217,5
2218,6
2219,2
2220,5
2221,5
2222,8
2223,3
2224,4
2225,3
2226,8
2227,6
2228,2
2229,5
2230,5
2231,5
2232,7
2233,3
2234,4
2235,6
2236,9
2237,8
2238,6
2239,6
2240,12
2241,5
2242,2
2243,5
2244,4
2245,8
2246,3
2247,2
2248,5
2249,8
2250,3
2251,6
2252,7
2253,5
2254,9
2255,8
2256,7
2257,6
2258,5
2259,2
2260,2
2261,6
2262,2
2263,3
2264,3
2265,4
2266,7
2267,5
2268,2
2269,5
2270,7
2271,5
2272,2
2273,8
2274,4
2275,7
2276,9
2277,4
2278,7
2279,3
2280,4
2281,9
2282,4
2283,7
2284,3
2285,1
2286,3
2287,3
2288,5
2289,4
2290,4
2291,6
2292,2
2294,4
2295,6
2296,9
2297,4
2298,5
2299,3
2300,6
2301,4
2302,5
2303,4
2304,3
2305,4
2306,12
2307,3
2308,9
2309,5
2310,9
2311,6
2312,5
2313,7
2314,7
2315,7
2316,3
2317,9
2318,10
2319,8
2320,9
2321,5
2322,2
2323,3
2324,5
2325,7
2326,5
2327,7
2328,9
2329,8
2330,6
2331,6
2332,5
2333,5
2334,5
2335,1
2336,10
2337,8
2338,1
2339,8
2340,8
2341,3
2342,6
2343,2
2344,7
2345,7
2346,4
2347,6
2348,6
2349,3
2350,4
2351,8
2352,2
2353,7
2354,4
2355,10
2356,5
2357,11
2358,8
2359,6
2360,3
2361,2
2362,3
2363,8
2364,5
2365,7
2366,5
2367,1
2368,9
2369,6
2370,4
2371,9
2372,3
2373,7
2374,6
2375,8
2376,10
2377,7
2378,3
2379,3
2380,4
2381,3
2382,4
2383,5
2385,2
2386,4
2387,6
2388,3
2389,7
2390,4
2391,5
2392,6
2393,1
2394,10
2395,7
2396,6
2397,4
2398,2
2399,6
2400,12
2401,4
2402,3
2403,4
2404,3
2405,7
2406,2
2407,4
2408,4
2409,9
2410,5
2411,3
2412,7
2413,8
2414,8
2415,9
2416,2
2417,3
2418,5
2419,4
2420,4
2421,1
2422,4
2423,9
2424,3
2425,9
2426,1
2427,7
2428,5
2429,13
2430,3
2431,2
2432,8
2433,8
2434,8
2435,4
2436,2
2437,8
2438,5
2439,6
2440,9
2441,3
2442,1
2443,5
2444,8
2445,3
2446,7
2447,8
2448,4
2449,3
2450,3
2451,9
2452,10
2453,1
2454,8
2455,4
2456,2
2458,6
2459,3
2460,3
2461,5
2462,5
2463,4
2464,5
2465,4
2466,4
2467,6
2468,3
2469,3
2470,10
2471,5
2472,2
2473,4
2474,4
2475,4
2476,3
2477,4
2478,5
2479,6
2480,8
2481,8
2482,11
2483,4
2484,2
2485,5
2486,7
2487,3
2488,5
2490,5
2491,5
2492,2
2493,1
2494,5
2495,6
2496,7
2497,8
2498,7
2499,5
2500,4
2501,4
2502,3
2503,7
2504,3
2505,8
2506,5
2507,3
2508,4
2509,6
2510,4
2511,7
2512,5
2513,2
2514,5
2515,4
2516,6
2517,2
2518,5
2519,4
2520,4
2521,2
2522,2
2523,11
2524,4
2525,3
2526,5
2527,1
2528,7
2529,4
2530,1
2531,4
2532,4
2533,8
2535,5
2536,2
2537,6
2538,2
2539,11
2540,5
2541,4
2542,5
2543,8
2544,3
2545,2
2546,5
2547,1
2548,3
2549,7
2550,4
2551,4
2552,6
2553,5
2554,6
2555,3
2556,3
2557,4
2558,2
2559,5
2560,1
2561,1
2562,4
2563,4
2564,5
2565,4
2566,4
2567,6
2568,6
2569,5
2570,10
2571,3
2572,8
2573,5
2574,4
2575,4
2576,4
2577,4
2578,4
2579,4
2580,1
2581,9
2582,5
2583,3
2584,8
2585,6
2586,6
2587,3
2588,7
2589,8
2590,5
2591,5
2592,8
2593,10
2594,3
2595,6
2596,4
2597,6
2598,4
2599,8
2600,6
2601,2
2602,7
2603,1
2604,5
2605,6
2606,6
2608,3
2609,2
2610,2
2611,3
2612,4
2613,3
2614,5
2615,5
2616,6
2617,5
2618,2
2619,7
2620,4
2621,7
2622,4
2623,4
2624,3
2625,2
2626,3
2627,4
2628,6
2629,3
2630,7
2631,4
2632,5
2633,5
2634,3
2635,4
2636,4
2637,6
2638,3
2639,6
2640,4
2641,6
2642,6
2643,7
2644,8
2645,2
2646,3
2647,6
2648,5
2649,10
2650,5
2651,8
2652,3
2653,4
2654,5
2655,6
2656,6
2657,4
2658,5
2659,6
2660,3
2661,4
2662,6
2663,6
2664,8
2665,4
2666,4
2668,3
2669,4
2670,3
2671,3
2672,3
2673,5
2674,7
2675,7
2676,3
2677,6
2678,5
2679,6
2680,6
2681,5
2682,4
2683,3
2684,4
2685,5
2686,3
2687,6
2688,4
2689,5
2690,4
2691,4
2692,4
2693,7
2694,1
2695,6
2696,3
2697,7
2698,6
2699,7
2700,3
2701,7
2702,2
2703,2
2704,2
2705,8
2706,6
2707,4
2708,6
2709,3
2710,7
2711,2
2712,2
2713,4
2714,5
2715,9
2716,2
2717,4
2718,6
2719,4
2720,2
2721,11
2722,6
2723,11
2724,2
2725,7
2726,6
2727,3
2728,4
2729,5
2730,4
2731,1
2732,6
2733,7
2734,5
2735,5
2736,5
2737,3
2738,5
2739,8
2740,1
2741,9
2742,3
2743,4
2744,6
2745,6
2746,6
2747,4
2748,3
2749,3
2750,7
2751,3
2752,3
2753,7
2754,5
2755,4
2756,5
2757,1
2758,5
2759,6
2760,6
2761,3
2763,3
2764,3
2765,7
2766,2
2767,3
2768,6
2769,5
2770,6
2771,4
2772,4
2773,4
2774,3
2775,7
2776,8
2777,6
2778,1
2779,8
2780,5
2781,2
2782,9
2783,7
2784,8
2786,4
2787,7
2788,2
2789,5
2790,3
2791,3
2792,7
2793,4
2794,5
2795,3
2796,13
2797,2
2798,1
2799,3
2800,3
2801,4
2802,8
2803,1
2804,6
2805,4
2806,5
2807,3
2808,2
2809,8
2810,7
2811,3
2812,6
2813,3
2814,4
2815,2
2816,10
2817,7
2818,3
2819,2
2820,3
2821,7
2822,6
2823,2
2824,7
2825,5
2826,2
2827,2
2828,4
2829,4
2830,4
2831,2
2832,6
2833,3
2834,6
2835,5
2836,2
2837,6
2838,3
2839,5
2840,3
2841,3
2842,4
2843,4
2844,4
2845,6
2846,3
2847,4
2848,2
2849,6
2850,3
2851,4
2852,3
2853,2
2854,5
2855,10
2856,5
2857,1
2858,4
2859,5
2860,4
2861,5
2862,6
2863,4
2864,3
2865,6
2866,5
2867,5
2868,7
2869,3
2870,6
2871,6
2872,2
2873,3
2874,8
2875,3
2876,2
2877,5
2878,5
2879,4
2880,5
2881,6
2882,5
2883,7
2884,3
2885,3
2886,5
2887,4
2888,4
2890,4
2891,3
2892,3
2893,4
2894,9
2895,4
2896,4
2897,3
2898,2
2899,7
2900,4
2901,6
2902,5
2903,5
2904,5
2905,7
2906,2
2908,7
2909,3
2910,1
2911,6
2912,7
2913,4
2914,3
2915,3
2916,7
2917,3
2918,3
2919,3
2920,3
2921,1
2923,8
2924,4
2925,6
2926,7
2927,3
2928,7
2929,4
2930,5
2931,7
2932,5
2933,2
2934,3
2935,3
2936,2
2937,2
2938,2
2939,4
2940,5
2941,6
2942,6
2943,4
2944,3
2945,9
2946,4
2947,6
2948,4
2949,7
2950,4
2951,6
2952,6
2953,4
2954,2
2955,4
2957,5
2958,2
2959,4
2960,4
2961,6
2962,2
2963,7
2964,4
2965,2
2966,6
2967,5
2968,3
2969,5
2970,2
2971,7
2972,4
2973,4
2974,1
2975,2
2976,3
2977,5
2978,5
2979,3
2980,3
2981,3
2982,4
2983,5
2984,4
2985,5
2986,2
