# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480025  wall=5.899s
value,count
985,10
986,10
987,11
988,13
989,12
990,13
991,9
992,11
993,13
994,16
995,8
996,9
997,10
998,9
999,12
1000,11
1001,5
1002,9
1003,20
1004,18
1005,16
1006,20
1007,10
1008,14
1009,7
1010,9
1011,20
1012,8
1013,17
1014,14
1015,10
1016,8
1017,10
1018,12
1019,11
1020,12
1021,12
1022,6
1023,8
1024,10
1025,8
1026,11
1027,13
1028,9
1029,9
1030,11
1031,10
1032,7
1033,14
1034,14
1035,12
1036,11
1037,10
1038,13
1039,9
1040,9
1041,9
1042,7
1043,9
1044,6
1045,9
1046,9
1047,14
1048,12
1049,15
1050,15
1051,10
1052,8
1053,16
1054,7
1055,7
1056,13
1057,9
1058,7
1059,12
1060,8
1061,7
1062,11
1063,6
1064,8
1065,7
1066,11
1067,16
1068,14
1069,14
1070,11
1071,10
1072,10
1073,7
1074,7
1075,14
1076,11
1077,13
1078,7
1079,11
1080,9
1081,14
1082,9
1083,15
1084,16
1085,9
1086,13
1087,16
1088,13
1089,14
1090,10
1091,12
1092,5
1093,6
1094,8
1095,3
1096,7
1097,7
1098,11
1099,12
1100,14
1101,9
1102,12
1103,11
1104,10
1105,14
1106,9
1107,12
1108,12
1109,14
1110,9
1111,13
1112,10
1113,7
1114,10
1115,10
1116,15
1117,11
1118,9
1119,12
1120,10
1121,21
1122,5
1123,14
1124,11
1125,12
1126,11
1127,8
1128,11
1129,11
1130,8
1131,9
1132,11
1133,8
1134,14
1135,7
1136,9
1137,13
1138,12
1139,11
1140,8
1141,13
1142,7
1143,10
1144,11
1145,10
1146,7
1147,11
1148,4
1149,11
1150,15
1151,10
1152,14
1153,12
1154,7
1155,9
1156,14
1157,10
1158,14
1159,9
1160,12
1161,2
1162,9
1163,13
1164,7
1165,11
1166,9
1167,11
1168,6
1169,14
1170,7
1171,10
1172,6
1173,6
1174,17
1175,12
1176,6
1177,7
1178,12
1179,11
1180,9
1181,7
1182,7
1183,8
1184,11
1185,10
1186,9
1187,11
1188,11
1189,8
1190,8
1191,12
1192,5
1193,7
1194,7
1195,14
1196,14
1197,21
1198,13
1199,11
1200,10
1201,10
1202,10
1203,12
1204,11
1205,5
1206,6
1207,10
1208,9
1209,12
1210,10
1211,12
1212,7
1213,5
1214,2
1215,7
1216,8
1217,11
1218,7
1219,11
1220,6
1221,13
1222,9
1223,10
1224,4
1225,14
1226,7
1227,7
1228,11
1229,10
1230,6
1231,10
1232,10
1233,11
1234,13
1235,10
1236,7
1237,8
1238,11
1239,10
1240,7
1241,7
1242,8
1243,10
1244,11
1245,8
1246,11
1247,13
1248,10
1249,14
1250,13
1251,5
1252,7
1253,8
1254,7
1255,10
1256,5
1257,13
1258,10
1259,11
1260,7
1261,5
1262,5
1263,11
1264,6
1265,6
1266,10
1267,9
1268,8
1269,6
1270,12
1271,4
1272,10
1273,13
1274,13
1275,9
1276,10
1277,10
1278,9
1279,9
1280,5
1281,8
1282,10
1283,17
1284,13
1285,10
1286,6
1287,13
1288,7
1289,11
1290,4
1291,8
1292,10
1293,8
1294,8
1295,8
1296,13
1297,6
1298,3
1299,9
1300,5
1301,7
1302,13
1303,6
1304,8
1305,6
1306,14
1307,13
1308,14
1309,11
1310,5
1311,7
1312,10
1313,4
1314,10
1315,3
1316,7
1317,14
1318,8
1319,7
1320,9
1321,10
1322,8
1323,5
1324,8
1325,7
1326,14
1327,11
1328,13
1329,10
1330,6
1331,13
1332,5
1333,8
1334,12
1335,11
1336,5
1337,8
1338,8
1339,10
1340,16
1341,9
1342,5
1343,6
1344,12
1345,6
1346,10
1347,13
1348,10
1349,4
1350,11
1351,5
1352,11
1353,12
1354,7
1355,10
1356,4
1357,6
1358,10
1359,10
1360,7
1361,10
1362,9
1363,6
1364,11
1365,7
1366,7
1367,9
1368,10
1369,7
1370,12
1371,7
1372,7
1373,4
1374,7
1375,11
1376,8
1377,10
1378,8
1379,4
1380,8
1381,7
1382,10
1383,9
1384,6
1385,12
1386,6
1387,7
1388,12
1389,13
1390,4
1391,10
1392,12
1393,6
1394,16
1395,8
1396,12
1397,10
1398,8
1399,6
1400,7
1401,7
1402,6
1403,11
1404,11
1405,8
1406,13
1407,6
1408,10
1409,9
1410,10
1411,10
1412,10
1413,7
1414,3
1415,7
1416,13
1417,7
1418,11
1419,9
1420,4
1421,7
1422,9
1423,7
1424,14
1425,8
1426,7
1427,5
1428,11
1429,4
1430,12
1431,9
1432,6
1433,8
1434,8
1435,10
1436,8
1437,12
1438,5
1439,4
1440,4
1441,5
1442,6
1443,13
1444,12
1445,7
1446,12
1447,7
1448,12
1449,9
1450,10
1451,6
1452,10
1453,7
1454,4
1455,4
1456,5
1457,6
1458,6
1459,5
1460,8
1461,9
1462,10
1463,7
1464,11
1465,4
1466,3
1467,3
1468,10
1469,4
1470,9
1471,8
1472,4
1473,9
1474,13
1475,6
1476,7
1477,8
1478,6
1479,5
1480,6
1481,6
1482,9
1483,6
1484,14
1485,8
1486,10
1487,6
1488,18
1489,9
1490,7
1491,6
1492,6
1493,7
1494,7
1495,5
1496,10
1497,7
1498,5
1499,7
1500,7
1501,10
1502,9
1503,5
1504,6
1505,9
1506,7
1507,13
1508,6
1509,9
1510,20
1511,9
1512,5
1513,11
1514,7
1515,15
1516,7
1517,12
1518,7
1519,12
1520,12
1521,6
1522,7
1523,7
1524,5
1525,13
1526,6
1527,5
1528,9
1529,6
1530,3
1531,5
1532,8
1533,8
1534,8
1535,7
1536,5
1537,4
1538,5
1539,7
1540,8
1541,8
1542,4
1543,8
1544,8
1545,6
1546,8
1547,8
1548,5
1549,15
1550,3
1551,9
1552,4
1553,10
1554,6
1555,6
1556,7
1557,5
1558,8
1559,7
1560,8
1561,3
1562,9
1563,10
1564,7
1565,6
1566,9
1567,7
1568,7
1569,1
1570,10
1571,13
1572,4
1573,7
1574,7
1575,6
1576,10
1577,5
1578,5
1579,7
1580,8
1581,9
1582,6
1583,5
1584,7
1585,8
1586,7
1587,4
1588,11
1589,10
1590,4
1591,8
1592,4
1593,6
1594,6
1595,3
1596,8
1597,5
1598,5
1599,8
1600,7
1601,6
1602,8
1603,11
1604,6
1605,10
1606,11
1607,8
1608,11
1609,6
1610,8
1611,8
1612,8
1613,3
1614,8
1615,4
1616,2
1617,8
1618,8
1619,5
1620,3
1621,5
1622,2
1623,3
1624,11
1625,6
1626,3
1627,4
1628,5
1629,6
1630,5
1631,5
1632,9
1633,8
1634,11
1635,7
1636,7
1637,6
1638,9
1639,6
1640,8
1641,9
1642,6
1643,5
1644,7
1645,3
1646,6
1647,9
1648,14
1649,8
1650,8
1651,6
1652,5
1653,1
1654,8
1655,8
1656,8
1657,5
1658,5
1659,8
1660,6
1661,8
1662,8
1663,8
1664,9
1665,9
1666,8
1667,4
1668,6
1669,7
1670,6
1671,6
1672,4
1673,9
1674,7
1675,6
1676,10
1677,7
1678,3
1679,6
1680,6
1681,4
1682,6
1683,6
1684,8
1685,9
1686,6
1687,5
1688,5
1689,11
1690,4
1691,5
1692,7
1693,5
1694,10
1695,7
1696,2
1697,7
1698,5
1699,9
1700,7
1701,5
1702,8
1703,9
1704,7
1705,2
1706,6
1707,10
1708,5
1709,9
1710,6
1711,8
1712,4
1713,10
1714,7
1715,9
1716,7
1717,8
1718,8
1719,8
1720,6
1721,5
1722,3
1723,4
1724,9
1725,8
1726,5
1727,8
1728,3
1729,7
1730,10
1731,9
1732,12
1733,11
1734,7
1735,9
1736,2
1737,4
1738,8
1739,4
1740,5
1741,2
1742,10
1743,4
1744,8
1745,5
1746,5
1747,6
1748,8
1749,5
1750,11
1751,7
1752,8
1753,3
1754,5
1755,6
1756,9
1757,7
1758,7
1759,6
1760,6
1761,4
1762,10
1763,6
1764,7
1765,6
1766,9
1767,7
1768,5
1769,10
1770,7
1771,5
1772,7
1773,7
1774,12
1775,8
1776,9
1777,4
1778,6
1779,5
1780,5
1781,6
1782,6
1783,9
1784,9
1785,4
1786,6
1787,4
1788,6
1789,9
1790,6
1791,3
1792,2
1793,10
1794,5
1795,7
1796,10
1797,6
1798,4
1799,5
1800,6
1801,2
1802,7
1803,3
1804,7
1805,7
1806,6
1807,6
1808,4
1809,7
1810,3
1811,2
1812,3
1813,8
1814,3
1815,4
1816,8
1817,4
1818,3
1819,6
1820,1
1821,4
1822,5
1823,7
1824,4
1825,9
1826,6
1827,11
1828,6
1829,6
1830,2
1831,3
1832,4
1833,8
1834,3
1835,5
1836,1
1837,5
1838,6
1839,1
1840,6
1841,6
1842,11
1843,4
1844,5
1845,8
1846,8
1847,5
1848,6
1849,9
1850,5
1851,3
1852,9
1853,4
1854,7
1855,12
1856,9
1857,5
1858,5
1859,7
1860,6
1861,8
1862,7
1863,5
1864,5
1865,7
1866,7
1867,6
1868,1
1869,5
1870,10
1871,7
1872,3
1873,7
1874,4
1875,8
1876,5
1877,9
1878,9
1879,9
1880,9
1881,5
1882,3
1883,5
1884,7
1885,10
1887,5
1888,6
1889,2
1890,12
1891,7
1892,6
1893,4
1894,4
1895,3
1896,11
1897,10
1898,6
1899,6
1900,5
1901,9
1902,6
1903,7
1904,6
1905,2
1906,11
1907,6
1908,6
1909,7
1910,2
1911,2
1912,9
1913,4
1914,5
1915,6
1916,10
1917,4
1918,3
1919,6
1920,10
1921,4
1922,8
1923,2
1924,4
1925,3
1926,4
1927,5
1928,4
1929,11
1930,4
1931,4
1932,8
1933,6
1934,1
1935,7
1936,8
1937,4
1938,3
1939,5
1940,9
1941,6
1942,6
1943,8
1944,8
1945,6
1946,4
1947,7
1948,7
1949,2
1950,11
1951,2
1952,4
1953,9
1954,7
1955,6
1956,4
1957,8
1958,10
1959,4
1960,7
1961,4
1962,5
1963,7
1964,5
1965,6
1966,6
1967,7
1968,1
1969,5
1970,8
1971,4
1972,6
1973,4
1974,4
1975,8
1976,8
1977,3
1978,3
1979,9
1980,3
1981,4
1982,6
1983,4
1984,5
1985,9
1986,4
1987,7
1988,8
1989,5
1990,6
1991,10
1992,6
1993,8
1994,6
1995,5
1996,10
1997,3
1998,6
1999,2
2000,7
2001,8
2002,4
2003,7
2004,4
2005,6
2006,8
2007,9
2008,3
2009,7
2010,5
2011,10
2012,5
2013,2
2014,5
2015,4
2016,4
2017,6
2018,7
2019,9
2020,10
2021,8
2022,1
2023,7
2024,7
2025,6
2026,4
2027,3
2028,6
2029,5
2030,8
2031,9
2032,6
2033,6
2034,7
2035,4
2036,8
2037,5
2038,4
2039,4
2040,8
2041,5
2042,1
2043,5
2044,6
2045,4
2046,4
2047,1
2048,5
2049,3
2050,9
2051,6
2052,6
2053,9
2054,9
2055,4
2056,6
2057,4
2058,2
2059,5
2060,7
2061,6
2062,3
2063,4
2064,8
2065,8
2066,2
2067,5
2068,6
2069,5
2070,10
2071,5
2072,6
2073,7
2074,4
2075,6
2076,7
2077,10
2078,4
2079,4
2080,8
2081,8
2082,4
2083,4
2084,6
2086,3
2087,2
2088,3
2089,4
2090,4
2091,5
2092,5
2093,5
2094,8
2095,4
2096,7
2097,5
2098,6
2099,5
2100,7
2101,2
2102,7
2103,4
2104,8
2105,5
2106,7
2107,2
2108,4
2109,1
2110,6
2111,8
2112,6
2113,8
2114,4
2115,8
2116,6
2117,5
2118,3
2119,9
2120,5
2121,4
2122,2
2123,3
2124,3
2125,5
2126,3
2127,4
2128,8
2129,3
2130,3
2131,5
2132,3
2133,6
2134,5
2135,5
2136,5
2137,7
2138,6
2139,6
2140,7
2141,5
2142,2
2143,5
2144,3
2145,4
2146,5
2147,5
2148,5
2149,7
2150,4
2151,1
2152,5
2153,8
2154,3
2155,1
2156,5
2157,2
2158,5
2159,6
2160,5
2161,5
2162,2
2163,6
2164,9
2165,6
2166,4
2167,7
2168,7
2169,4
2170,3
2171,2
2172,6
2173,6
2174,3
2175,3
2176,3
2177,4
2178,5
2179,5
2180,4
2181,4
2182,7
2183,3
2184,8
2185,5
2186,6
2187,10
2188,2
2189,4
2190,3
2191,5
2192,2
2193,3
2194,5
2195,8
2196,3
2197,6
2198,3
2199,9
2200,1
2201,6
2202,7
2203,4
2204,7
2205,6
2206,10
2207,4
2208,4
2209,5
2210,4
2211,4
2212,6
2213,4
2214,7
2215,8
2216,8
2217,5
2218,2
2219,2
2220,5
2221,3
2222,3
2223,5
2224,6
2225,4
2226,3
2227,7
2228,3
2229,5
2230,2
2231,2
2232,10
2233,5
2234,2
2235,3
2236,4
2237,5
2238,5
2239,4
2240,6
2241,7
2242,2
2243,5
2244,1
2245,5
2246,4
2247,3
2248,7
2249,2
2250,7
2251,7
2252,3
2253,3
2254,4
2255,9
2256,3
2257,5
2258,8
2259,4
2260,4
2261,2
2262,3
2263,8
2264,2
2265,7
2266,7
2267,6
2268,5
2269,8
2270,8
2271,6
2272,1
2273,1
2274,2
2275,1
2276,7
2277,5
2278,3
2279,1
2280,8
2281,2
2282,6
2283,2
2284,3
2285,5
2286,2
2287,3
2288,4
2289,4
2290,9
2291,2
2292,3
2293,6
2294,1
2295,9
2296,1
2297,2
2298,3
2299,7
2300,3
2301,5
2302,3
2303,4
2304,4
2305,3
2306,2
2307,2
2308,7
2309,7
2310,6
2311,3
2312,4
2313,3
2314,4
2315,2
2316,6
2318,6
2319,6
2320,3
2321,5
2322,3
2323,3
2324,3
2325,4
2326,2
2327,6
2328,3
2329,2
2330,4
2331,2
2332,3
2333,4
2334,7
2335,2
2336,4
2337,6
2338,6
2339,3
2340,2
2341,6
2342,4
2343,2
2344,5
2345,3
2346,5
2347,7
2348,4
2349,4
2350,8
2351,7
2352,2
2353,7
2354,5
2355,4
2356,5
2357,3
2358,7
2359,2
2360,2
2361,6
2362,2
2363,2
2364,3
2365,4
2366,3
2367,4
2368,2
2369,7
2370,6
2371,3
2372,2
2373,4
2374,5
2375,7
2376,4
2377,3
2378,2
2379,2
2380,1
2381,6
2382,5
2383,3
2384,6
2385,5
2386,4
2387,4
2388,4
2389,6
2390,2
2391,4
2392,3
2393,5
2394,3
2395,1
2396,5
2397,5
2398,6
2399,2
2400,3
2401,5
2402,2
2403,5
2404,3
2405,4
2406,3
2407,6
2408,7
2409,6
2410,4
2411,6
2412,1
2413,7
2414,4
2415,1
2416,5
2417,5
2418,5
2419,4
2420,1
2421,2
2422,4
2423,7
2424,7
2425,1
2426,4
2427,4
2428,4
2429,3
2430,3
2431,3
2432,1
2433,4
2434,4
2435,5
2436,3
2437,5
2438,4
2439,2
2440,1
2441,4
2442,6
2443,3
2444,5
2445,1
2446,2
2447,8
2448,3
2449,4
2450,3
2451,8
2452,3
2453,3
2454,3
2455,5
2456,4
2457,2
2458,7
2459,5
2460,5
2461,4
2462,6
2463,6
2464,3
2465,10
2466,3
2467,4
2468,5
2469,1
2470,6
2471,1
2472,6
2473,7
2474,5
2475,3
2476,10
2477,6
2478,2
2479,2
2480,4
2481,6
2482,8
2483,4
2484,5
2485,5
2486,6
2487,6
2488,8
2489,4
2490,1
2491,6
2492,5
2493,7
2494,6
2495,5
2496,4
2497,8
2499,3
2500,5
2501,2
2502,6
2503,6
2504,3
2505,3
2506,5
2507,3
2508,1
2509,3
2510,5
2511,2
2512,2
2513,4
2514,6
2515,4
2516,4
2517,3
2518,2
2519,5
2520,1
2521,5
2522,4
2523,2
2525,6
2526,6
2527,2
2528,2
2529,3
2530,3
2531,4
2532,4
2533,6
2534,5
2535,4
2536,3
2537,7
2538,6
2539,8
2540,4
2541,4
2542,3
2543,6
2545,2
2546,8
2547,6
2548,6
2549,1
2550,5
2551,4
2552,7
2553,2
2554,1
2555,7
2556,1
2557,3
2558,2
2559,3
2560,4
2561,2
2563,4
2564,2
2565,4
2566,5
2567,1
2568,5
2569,7
2570,9
2571,3
2572,2
2573,2
2574,5
2575,5
2576,2
2577,2
2578,1
2579,4
2580,5
2581,4
2582,5
2583,2
2584,4
2585,5
2586,2
2587,8
2588,5
2589,6
2590,2
2591,2
2592,1
2593,4
2594,4
2595,6
2596,4
2597,5
2598,4
2599,4
2600,4
2601,2
2602,5
2603,1
2604,7
2605,3
2606,3
2607,5
2608,5
2609,6
2610,5
2611,2
2612,3
2613,7
2614,5
2615,5
2616,4
2617,3
2618,4
2619,5
2620,6
2621,3
2622,4
2623,3
2624,3
2625,3
2626,3
2627,6
2628,1
2629,2
2630,3
2631,5
2632,3
2633,1
2634,3
2635,5
2636,5
2637,3
2638,8
2639,3
2640,1
2641,1
2642,4
2643,2
2644,1
2645,3
2646,5
2647,4
2648,3
2649,1
2650,3
2651,5
2652,1
2654,3
2655,3
2656,3
2657,5
2658,4
2659,3
2660,5
2661,4
2662,2
2663,4
2664,3
2665,2
2666,4
2667,3
2668,6
2669,4
2670,4
2671,3
2672,7
2673,3
2674,2
2675,8
2676,2
2677,4
2678,2
2679,4
2680,4
2681,3
2682,3
2683,8
2684,3
2685,1
2686,3
2687,3
2688,4
2689,5
2690,2
2691,6
2692,6
2693,6
2694,3
2695,6
2696,3
2697,1
2698,6
2699,5
2700,6
2702,3
2703,4
2704,3
2705,6
2706,4
2707,2
2708,2
2709,2
2710,2
2711,4
2712,2
2713,2
2714,2
2715,6
2716,4
2717,2
2718,6
2719,4
2720,4
2721,3
2722,2
2723,2
2724,4
2725,2
2726,4
2727,7
2728,3
2729,4
2730,3
2731,1
2732,1
2733,1
2734,4
2735,5
2736,1
2737,6
2738,1
2739,4
2740,6
2741,6
2742,1
2743,5
2744,5
2745,5
2746,4
2747,6
2748,1
2749,4
2750,6
2751,3
2752,1
2753,2
2754,1
2755,4
2756,2
2757,7
2758,1
2759,2
2760,5
2761,3
2762,5
2763,4
2764,5
2765,7
2766,2
2767,3
2768,1
2769,5
2770,3
2771,2
2773,3
2774,1
2775,1
2776,5
2777,2
2778,1
2779,2
2780,2
2781,3
2782,5
2783,2
2784,2
2785,1
2786,3
2788,7
2789,4
2790,6
2791,4
2792,4
2793,1
2794,4
2795,7
2796,1
2797,5
2798,6
2799,4
2800,2
2801,6
2802,4
2803,2
2804,5
2805,4
2806,3
2807,3
2808,3
2809,4
2810,3
2811,7
2812,3
2813,3
2814,2
2815,5
2816,1
2817,2
2819,4
2820,1
2821,2
2822,6
2823,4
2824,2
2825,2
2826,3
2827,3
2828,4
2829,5
2830,1
2831,7
2832,2
2833,4
2834,2
2835,3
2836,4
2837,4
2838,6
2839,5
2840,2
2841,4
2842,5
2843,4
2844,3
2845,4
2846,2
2847,5
2848,5
2849,4
2850,4
2851,4
2852,4
2853,3
2854,2
2855,7
2856,3
2857,4
2859,3
2860,3
2861,1
2862,7
2863,3
2864,7
2865,3
2866,3
2867,3
2868,3
2869,1
2870,6
2871,2
2872,6
2873,6
2874,2
2875,1
2876,2
2877,2
2878,4
2879,5
2880,4
2881,4
2882,2
2883,6
2884,5
2885,4
2886,9
2887,5
2888,1
2889,6
2890,3
2891,6
2892,3
2894,2
2895,5
2897,4
2898,4
2899,3
2900,4
2901,5
2902,4
2903,2
2905,3
2906,7
2909,7
2911,3
2912,1
2913,5
2914,2
2915,5
2916,2
2917,6
2918,9
2919,3
2920,2
2921,5
2922,4
2923,1
2924,3
2925,3
2926,1
2927,3
2928,2
2929,2
2931,1
2932,2
2933,2
2934,3
2935,2
2936,1
2937,1
2938,2
2939,5
2940,4
2943,2
2944,3
2945,7
2946,3
2947,5
2948,3
2949,3
2950,4
2951,1
2952,5
2953,3
2954,3
2955,3
2956,3
2957,5
2959,2
2960,3
2961,2
2962,5
2964,3
2965,4
2966,1
2967,3
2968,1
2969,4
2970,2
2971,7
2972,3
2973,5
2974,5
2975,4
2976,4
2977,3
2978,3
2979,1
2980,4
2981,2
2982,5
2983,3
2985,1
2986,4
2987,6
2988,6
2989,5
2990,2
2991,2
2992,6
2993,4
2994,3
2995,4
2996,3
