# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480010  wall=6.045s
value,count
982,16
983,12
984,9
985,15
986,11
987,12
988,16
989,15
990,11
991,4
992,13
993,9
994,9
995,12
996,14
997,15
998,15
999,15
1000,10
1001,11
1002,11
1003,10
1004,7
1005,14
1006,13
1007,15
1008,13
1009,11
1010,15
1011,16
1012,10
1013,12
1014,4
1015,6
1016,12
1017,7
1018,20
1019,8
1020,13
1021,10
1022,12
1023,15
1024,12
1025,10
1026,12
1027,11
1028,13
1029,8
1030,11
1031,17
1032,13
1033,13
1034,12
1035,12
1036,7
1037,15
1038,11
1039,10
1040,12
1041,11
1042,14
1043,15
1044,9
1045,9
1046,15
1047,17
1048,7
1049,11
1050,11
1051,10
1052,15
1053,8
1054,11
1055,10
1056,11
1057,9
1058,12
1059,12
1060,14
1061,14
1062,9
1063,11
1064,6
1065,7
1066,10
1067,9
1068,10
1069,12
1070,10
1071,11
1072,9
1073,12
1074,8
1075,17
1076,11
1077,15
1078,13
1079,11
1080,12
1081,9
1082,9
1083,10
1084,14
1085,8
1086,6
1087,11
1088,10
1089,16
1090,9
1091,11
1092,11
1093,10
1094,6
1095,10
1096,11
1097,13
1098,11
1099,7
1100,10
1101,9
1102,8
1103,13
1104,14
1105,12
1106,9
1107,16
1108,12
1109,17
1110,9
1111,8
1112,8
1113,12
1114,14
1115,12
1116,10
1117,14
1118,6
1119,14
1120,10
1121,11
1122,12
1123,12
1124,10
1125,16
1126,9
1127,12
1128,9
1129,8
1130,10
1131,16
1132,14
1133,15
1134,9
1135,7
1136,10
1137,13
1138,10
1139,11
1140,12
1141,16
1142,3
1143,5
1144,9
1145,8
1146,11
1147,14
1148,18
1149,11
1150,12
1151,8
1152,12
1153,16
1154,10
1155,15
1156,15
1157,16
1158,9
1159,11
1160,12
1161,8
1162,17
1163,17
1164,10
1165,9
1166,8
1167,12
1168,14
1169,8
1170,13
1171,10
1172,7
1173,11
1174,13
1175,12
1176,5
1177,14
1178,7
1179,9
1180,14
1181,11
1182,9
1183,14
1184,7
1185,11
1186,7
1187,8
1188,10
1189,15
1190,14
1191,13
1192,7
1193,13
1194,10
1195,7
1196,7
1197,5
1198,10
1199,6
1200,6
1201,8
1202,14
1203,11
1204,8
1205,15
1206,10
1207,4
1208,9
1209,8
1210,6
1211,11
1212,17
1213,13
1214,13
1215,8
1216,11
1217,14
1218,7
1219,5
1220,8
1221,5
1222,8
1223,10
1224,9
1225,18
1226,8
1227,8
1228,5
1229,13
1230,15
1231,9
1232,18
1233,7
1234,11
1235,20
1236,12
1237,7
1238,9
1239,10
1240,9
1241,10
1242,7
1243,11
1244,13
1245,13
1246,10
1247,9
1248,14
1249,13
1250,11
1251,5
1252,11
1253,10
1254,10
1255,8
1256,13
1257,5
1258,12
1259,6
1260,6
1261,17
1262,12
1263,9
1264,14
1265,11
1266,16
1267,8
1268,14
1269,11
1270,10
1271,7
1272,5
1273,10
1274,10
1275,12
1276,8
1277,12
1278,7
1279,8
1280,12
1281,8
1282,11
1283,12
1284,13
1285,7
1286,11
1287,5
1288,11
1289,13
1290,11
1291,11
1292,11
1293,11
1294,9
1295,7
1296,10
1297,8
1298,7
1299,13
1300,12
1301,13
1302,11
1303,13
1304,9
1305,11
1306,10
1307,13
1308,14
1309,13
1310,7
1311,14
1312,5
1313,10
1314,6
1315,9
1316,10
1317,11
1318,2
1319,10
1320,5
1321,12
1322,7
1323,13
1324,10
1325,18
1326,9
1327,7
1328,5
1329,6
1330,6
1331,13
1332,16
1333,12
1334,10
1335,4
1336,13
1337,11
1338,7
1339,9
1340,7
1341,9
1342,7
1343,17
1344,11
1345,11
1346,7
1347,12
1348,9
1349,9
1350,8
1351,11
1352,11
1353,9
1354,12
1355,4
1356,6
1357,8
1358,12
1359,10
1360,16
1361,9
1362,7
1363,15
1364,9
1365,8
1366,8
1367,5
1368,11
1369,10
1370,10
1371,3
1372,4
1373,11
1374,7
1375,9
1376,5
1377,10
1378,15
1379,8
1380,6
1381,5
1382,9
1383,7
1384,12
1385,6
1386,9
1387,14
1388,8
1389,9
1390,10
1391,5
1392,5
1393,11
1394,7
1395,10
1396,8
1397,7
1398,6
1399,8
1400,9
1401,11
1402,18
1403,6
1404,6
1405,8
1406,8
1407,9
1408,11
1409,9
1410,12
1411,14
1412,9
1413,3
1414,9
1415,9
1416,4
1417,12
1418,10
1419,16
1420,9
1421,7
1422,9
1423,11
1424,8
1425,4
1426,12
1427,6
1428,12
1429,4
1430,3
1431,10
1432,9
1433,2
1434,6
1435,6
1436,7
1437,13
1438,9
1439,12
1440,15
1441,9
1442,11
1443,11
1444,3
1445,7
1446,12
1447,5
1448,7
1449,10
1450,6
1451,7
1452,11
1453,10
1454,8
1455,11
1456,10
1457,3
1458,11
1459,8
1460,5
1461,10
1462,10
1463,4
1464,2
1465,10
1466,13
1467,8
1468,13
1469,6
1470,5
1471,10
1472,8
1473,3
1474,15
1475,17
1476,12
1477,5
1478,16
1479,6
1480,18
1481,11
1482,9
1483,8
1484,6
1485,10
1486,7
1487,8
1488,9
1489,4
1490,10
1491,7
1492,8
1493,6
1494,13
1495,9
1496,4
1497,10
1498,9
1499,5
1500,10
1501,15
1502,3
1503,6
1504,4
1505,3
1506,5
1507,8
1508,12
1509,9
1510,3
1511,14
1512,10
1513,10
1514,11
1515,3
1516,8
1517,5
1518,4
1519,3
1520,5
1521,3
1522,12
1523,9
1524,8
1525,7
1526,8
1527,14
1528,2
1529,8
1530,9
1531,6
1532,8
1533,10
1534,11
1535,8
1536,8
1537,10
1538,5
1539,12
1540,7
1541,12
1542,6
1543,8
1544,9
1545,8
1546,6
1547,9
1548,8
1549,7
1550,7
1551,10
1552,5
1553,15
1554,5
1555,3
1556,5
1557,8
1558,14
1559,9
1560,6
1561,8
1562,6
1563,5
1564,8
1565,3
1566,7
1567,6
1568,7
1569,6
1570,9
1571,8
1572,5
1573,17
1574,11
1575,7
1576,10
1577,7
1578,8
1579,6
1580,8
1581,8
1582,7
1583,8
1584,12
1585,10
1586,13
1587,8
1588,5
1589,13
1590,5
1591,6
1592,6
1593,12
1594,9
1595,10
1596,8
1597,7
1598,5
1599,5
1600,11
1601,10
1602,7
1603,4
1604,10
1605,14
1606,4
1607,5
1608,7
1609,7
1610,10
1611,9
1612,7
1613,11
1614,12
1615,6
1616,5
1617,8
1618,8
1619,7
1620,10
1621,6
1622,13
1623,7
1624,7
1625,7
1626,5
1627,11
1628,7
1629,6
1630,9
1631,4
1632,5
1633,5
1634,12
1635,7
1636,6
1637,10
1638,10
1639,9
1640,11
1641,11
1642,9
1643,7
1644,8
1645,9
1646,7
1647,11
1648,6
1649,5
1650,8
1651,9
1652,6
1653,5
1654,5
1655,8
1656,11
1657,8
1658,13
1659,9
1660,5
1661,7
1662,8
1663,4
1664,7
1665,11
1666,6
1667,7
1668,6
1669,4
1670,3
1671,10
1672,6
1673,12
1674,6
1675,10
1676,9
1677,4
1678,4
1679,8
1680,8
1681,8
1682,3
1683,6
1684,7
1685,7
1686,3
1687,8
1688,8
1689,10
1690,12
1691,6
1692,6
1693,4
1694,2
1695,6
1696,7
1697,4
1698,6
1699,7
1700,5
1701,3
1702,3
1703,7
1704,7
1705,8
1706,4
1707,10
1708,8
1709,7
1710,8
1711,8
1712,5
1713,6
1714,5
1715,6
1716,8
1717,10
1718,5
1719,3
1720,8
1721,12
1722,7
1723,10
1724,9
1725,4
1726,5
1727,12
1728,3
1729,2
1730,8
1731,9
1732,7
1733,3
1734,3
1735,7
1736,8
1737,4
1738,9
1739,6
1740,10
1741,12
1742,8
1743,2
1744,6
1745,8
1746,2
1747,2
1748,9
1749,8
1750,7
1751,10
1752,6
1753,8
1754,5
1755,6
1756,9
1757,9
1758,5
1759,6
1760,4
1761,8
1762,6
1763,8
1764,7
1765,13
1766,7
1767,7
1768,11
1769,6
1770,16
1771,5
1772,10
1773,5
1774,9
1775,4
1776,7
1777,3
1778,9
1779,4
1780,4
1781,5
1782,8
1783,5
1784,8
1785,13
1786,7
1787,8
1788,7
1789,7
1790,5
1791,5
1792,15
1793,3
1794,6
1795,7
1796,11
1797,6
1798,11
1799,10
1800,9
1801,7
1802,9
1803,5
1804,5
1805,7
1806,6
1807,5
1808,5
1809,10
1810,2
1811,8
1812,8
1813,8
1814,9
1815,6
1816,5
1817,5
1818,4
1819,8
1820,6
1821,7
1822,6
1823,10
1824,8
1825,6
1826,6
1827,7
1828,9
1829,7
1830,6
1831,6
1832,7
1833,6
1834,6
1835,8
1836,5
1837,5
1838,4
1839,7
1840,8
1841,10
1842,6
1843,6
1844,5
1845,4
1846,6
1847,9
1848,10
1849,9
1850,10
1851,9
1852,7
1853,9
1854,3
1855,7
1856,4
1857,10
1858,6
1859,6
1860,9
1861,11
1862,8
1863,7
1864,5
1865,8
1866,7
1867,6
1868,4
1869,6
1870,5
1871,8
1872,10
1873,4
1874,6
1875,9
1876,7
1877,6
1878,4
1879,4
1880,10
1881,9
1882,4
1883,11
1884,5
1885,9
1886,7
1887,6
1888,3
1889,11
1890,6
1891,10
1892,5
1893,8
1894,5
1895,3
1896,6
1897,8
1898,6
1899,2
1900,9
1901,5
1902,8
1903,10
1904,9
1905,7
1906,3
1907,7
1908,8
1909,8
1910,8
1911,3
1912,7
1913,5
1914,8
1915,11
1916,5
1917,6
1918,6
1919,1
1920,5
1921,3
1922,2
1923,8
1924,6
1925,6
1926,10
1927,3
1928,8
1929,10
1930,10
1931,3
1932,5
1933,7
1934,9
1935,9
1936,7
1937,5
1938,9
1939,10
1940,7
1941,8
1942,9
1943,6
1944,7
1945,5
1946,7
1947,3
1948,3
1949,4
1950,5
1951,11
1952,6
1953,8
1954,3
1955,3
1956,5
1957,4
1958,7
1959,10
1960,6
1961,5
1962,6
1963,7
1964,5
1965,7
1966,3
1967,9
1968,4
1969,6
1970,7
1971,14
1972,11
1973,8
1974,9
1975,9
1976,10
1977,4
1978,7
1979,4
1980,8
1981,5
1982,4
1983,6
1984,4
1985,8
1986,5
1987,4
1988,10
1989,5
1990,3
1991,8
1992,6
1993,5
1994,5
1995,6
1996,10
1997,9
1998,10
1999,3
2000,7
2001,4
2002,5
2003,9
2004,10
2005,9
2006,7
2007,7
2008,6
2009,4
2010,7
2011,11
2012,6
2013,6
2014,8
2015,4
2016,4
2017,8
2018,2
2019,7
2020,6
2021,13
2022,5
2023,5
2024,4
2025,7
2026,4
2027,6
2028,2
2029,8
2030,4
2031,5
2032,9
2033,12
2034,6
2035,10
2036,3
2037,7
2038,8
2039,5
2040,4
2041,6
2042,9
2043,5
2044,7
2045,5
2046,7
2047,5
2048,4
2049,10
2051,2
2052,7
2053,11
2054,8
2055,2
2056,10
2057,7
2058,8
2059,14
2060,7
2061,7
2062,5
2063,11
2064,3
2065,5
2066,6
2067,5
2068,6
2069,5
2070,5
2071,6
2072,8
2073,6
2074,4
2075,5
2076,9
2077,1
2078,6
2079,4
2080,12
2081,5
2082,5
2083,6
2084,4
2085,9
2086,6
2087,4
2088,4
2089,4
2090,3
2091,8
2092,10
2093,3
2094,6
2095,10
2096,7
2097,4
2098,9
2099,5
2100,5
2101,5
2102,3
2103,3
2104,5
2105,5
2106,6
2107,7
2108,10
2109,8
2110,3
2111,7
2112,7
2113,4
2114,7
2115,5
2116,3
2117,7
2118,9
2119,10
2120,7
2121,10
2122,3
2123,9
2124,7
2125,3
2126,7
2127,11
2128,11
2129,7
2130,5
2131,5
2132,6
2133,5
2134,7
2135,7
2136,6
2137,6
2138,6
2139,3
2140,8
2141,2
2142,6
2143,8
2144,7
2145,9
2146,13
2147,10
2148,13
2149,7
2150,8
2151,6
2152,9
2153,7
2154,6
2155,10
2156,5
2157,8
2158,6
2159,5
2160,7
2161,7
2162,8
2163,6
2164,6
2165,5
2166,4
2167,5
2168,3
2169,6
2170,6
2171,5
2172,7
2173,5
2174,3
2175,1
2176,6
2177,15
2178,8
2179,5
2180,8
2181,7
2182,7
2183,7
2184,8
2185,3
2186,3
2187,4
2188,4
2189,10
2190,4
2191,6
2192,7
2193,5
2194,6
2195,5
2196,8
2197,2
2198,6
2199,6
2200,4
2201,7
2202,7
2203,8
2204,7
2205,5
2206,5
2207,4
2208,6
2209,3
2210,9
2211,4
2212,5
2213,4
2214,8
2215,8
2216,4
2217,5
2218,8
2219,2
2220,7
2221,8
2222,6
2223,8
2224,4
2225,3
2226,8
2227,5
2228,4
2229,9
2230,7
2231,9
2232,9
2233,9
2234,11
2235,8
2236,9
2237,3
2238,6
2239,4
2240,3
2241,4
2242,3
2243,3
2244,7
2245,4
2246,7
2247,11
2248,8
2249,6
2250,6
2251,4
2252,2
2253,3
2254,6
2255,5
2256,6
2257,2
2258,4
2259,5
2260,3
2261,2
2262,4
2263,7
2264,5
2265,2
2266,1
2267,7
2268,6
2269,3
2270,4
2271,2
2272,7
2273,11
2274,5
2275,5
2276,7
2277,4
2278,8
2279,11
2280,6
2281,2
2282,5
2283,4
2284,4
2285,6
2286,1
2287,5
2288,3
2289,4
2290,5
2291,5
2292,3
2293,4
2294,1
2295,6
2296,6
2297,2
2298,5
2299,5
2300,5
2301,6
2302,2
2303,9
2304,7
2305,8
2306,6
2307,3
2308,7
2309,1
2310,1
2311,7
2312,7
2313,4
2314,8
2315,8
2316,6
2317,7
2318,6
2319,6
2320,3
2321,6
2322,9
2323,5
2324,3
2325,6
2326,7
2327,4
2328,7
2329,7
2330,4
2331,6
2332,3
2333,9
2334,10
2335,4
2336,8
2337,6
2338,2
2339,4
2340,4
2341,5
2342,8
2343,9
2344,8
2345,6
2346,7
2347,4
2348,5
2349,10
2350,5
2351,6
2352,3
2353,9
2355,5
2356,6
2357,10
2358,8
2359,5
2360,7
2361,3
2362,6
2363,6
2364,5
2365,2
2366,4
2367,5
2368,3
2369,2
2370,1
2371,4
2372,10
2373,7
2374,8
2375,6
2376,5
2377,6
2378,3
2379,5
2380,7
2381,7
2382,5
2383,11
2384,8
2385,5
2386,9
2387,9
2388,8
2389,6
2390,7
2391,5
2392,1
2393,7
2394,6
2395,3
2396,8
2397,8
2398,1
2399,5
2400,3
2401,2
2402,4
2403,7
2404,4
2405,6
2406,6
2407,6
2408,4
2409,9
2410,12
2411,4
2412,5
2413,1
2414,4
2415,5
2416,3
2417,2
2418,5
2419,1
2420,4
2421,4
2422,4
2423,2
2424,9
2425,8
2426,7
2427,4
2428,4
2429,7
2430,4
2431,5
2432,8
2433,8
2434,12
2435,3
2436,2
2437,7
2438,8
2439,3
2440,1
2441,4
2442,4
2443,2
2444,4
2445,3
2446,5
2447,10
2448,9
2449,4
2450,4
2451,7
2452,8
2453,3
2454,5
2455,3
2456,10
2457,5
2458,6
2459,6
2460,3
2461,5
2462,5
2463,6
2464,6
2465,3
2466,8
2467,5
2468,6
2469,9
2470,10
2471,5
2472,4
2473,4
2474,3
2475,3
2476,8
2477,6
2478,1
2479,4
2480,5
2481,9
2482,3
2483,5
2484,4
2485,3
2487,3
2488,7
2489,2
2490,3
2491,2
2492,7
2494,6
2495,7
2496,7
2497,5
2498,3
2499,5
2500,6
2501,4
2502,7
2503,6
2504,6
2505,4
2506,5
2507,5
2508,4
2509,8
2510,7
2511,5
2512,3
2513,4
2514,5
2515,4
2516,5
2517,4
2518,4
2519,2
2520,9
2521,2
2522,5
2523,2
2524,8
2525,7
2526,3
2527,8
2528,7
2529,3
2530,6
2531,4
2532,3
2533,8
2534,2
2535,4
2536,6
2537,5
2538,4
2539,5
2540,3
2541,5
2542,6
2543,7
2544,7
2545,6
2546,9
2547,6
2548,2
2549,4
2550,6
2551,3
2552,6
2553,7
2554,3
2555,10
2556,2
2557,5
2558,6
2559,6
2560,6
2561,2
2562,6
2563,4
2564,5
2565,4
2566,7
2567,1
2568,4
2569,5
2570,8
2571,4
2572,8
2573,4
2574,3
2575,4
2576,7
2577,8
2578,6
2579,3
2580,6
2581,4
2582,7
2583,4
2584,4
2585,6
2586,9
2587,3
2588,5
2589,7
2590,4
2591,4
2592,4
2593,5
2594,4
2595,7
2596,4
2597,1
2598,5
2599,4
2600,2
2601,9
2602,4
2603,5
2604,4
2605,8
2606,6
2608,10
2609,6
2610,5
2611,5
2612,5
2613,1
2614,8
2615,7
2616,5
2617,9
2618,5
2619,7
2620,7
2621,4
2622,8
2623,5
2624,9
2625,10
2626,2
2627,6
2628,7
2629,9
2630,2
2631,4
2632,11
2633,3
2634,2
2635,5
2636,4
2637,5
2638,4
2639,7
2640,4
2641,7
2642,5
2643,10
2644,6
2645,9
2646,4
2647,4
2648,9
2649,5
2650,4
2651,4
2652,1
2653,8
2654,6
2655,6
2656,4
2657,9
2658,5
2659,4
2660,2
2661,5
2662,6
2663,1
2664,1
2665,1
2666,6
2667,4
2668,8
2669,2
2670,5
2671,3
2672,3
2673,7
2674,8
2675,3
2676,4
2677,4
2678,2
2679,4
2680,6
2681,2
2682,4
2683,3
2684,5
2685,10
2686,4
2687,2
2688,8
2689,5
2690,10
2691,3
2692,5
2693,10
2694,7
2695,5
2696,4
2697,4
2698,4
2699,4
2700,5
2701,6
2702,4
2703,7
2704,4
2705,6
2706,8
2707,4
2708,8
2709,5
2710,7
2711,3
2712,3
2713,5
2715,4
2716,8
2717,8
2718,6
2719,4
2720,7
2721,3
2722,7
2723,2
2724,3
2725,8
2726,6
2727,4
2728,1
2729,5
2730,4
2731,5
2732,2
2733,2
2734,6
2735,3
2736,2
2737,5
2738,1
2739,3
2740,4
2741,3
2742,9
2743,4
2744,1
2745,6
2746,1
2747,2
2748,3
2749,4
2750,2
2751,8
2752,6
2753,4
2754,7
2755,3
2756,5
2757,5
2758,4
2759,2
2760,6
2761,5
2762,6
2763,1
2764,8
2765,6
2766,6
2767,4
2768,8
2769,3
2770,4
2771,4
2772,3
2773,5
2774,5
2775,8
2776,2
2777,6
2778,7
2779,3
2780,3
2781,6
2782,5
2783,6
2784,4
2785,4
2786,11
2787,1
2788,5
2789,6
2790,3
2791,8
2792,1
2793,1
2794,11
2795,4
2796,5
2797,6
2798,4
2799,6
2800,10
2801,3
2802,6
2803,9
2804,2
2805,4
2806,3
2807,3
2808,1
2809,2
2810,2
2811,5
2812,6
2813,4
2814,5
2815,3
2816,5
2817,5
2818,7
2819,6
2820,5
2821,4
2822,5
2823,3
2824,5
2825,2
2826,3
2827,3
2828,3
2829,4
2830,6
2831,4
2832,4
2833,3
2834,3
2835,7
2836,2
2837,7
2838,2
2839,4
2840,1
2841,6
2842,4
2843,1
2844,6
2845,4
2846,7
2848,3
2849,4
2850,4
2851,4
2852,3
2853,5
2854,5
2855,4
2856,6
2857,5
2858,4
2859,5
2860,10
2861,5
2862,3
2863,2
2864,3
2865,5
2866,5
2867,6
2868,1
2869,7
2870,4
2871,9
2872,2
2873,9
2874,4
2875,7
2876,6
2877,4
2878,10
2879,1
2880,9
2881,7
2883,3
2884,3
2885,4
2886,4
2887,3
2888,5
2889,6
2890,1
2891,5
2892,3
2893,7
2894,3
2895,5
2896,4
2897,2
2898,3
2899,7
2900,3
2901,2
2902,4
2903,5
2904,4
2905,4
2906,6
2907,6
2908,8
2909,9
2910,8
2911,9
2912,3
2913,5
2914,2
2915,5
2916,6
2917,6
2918,3
2919,6
2920,4
2921,3
2922,5
2923,1
2924,6
2925,4
2927,6
2928,5
2929,1
2930,3
2931,5
2932,6
2933,4
2934,5
2935,2
2936,5
2937,2
2938,2
2939,6
2941,9
2942,8
2943,6
2944,4
2945,5
2946,4
2947,1
2948,5
2949,2
2950,4
2951,7
2952,5
2953,1
2954,3
2955,5
2956,1
2957,2
2958,4
2959,3
2960,9
2961,3
2962,1
2963,2
2964,6
2965,4
2966,10
2967,4
2968,1
2969,6
2970,3
2971,3
2972,5
2973,7
2974,9
2975,7
2976,4
2977,5
2978,2
2979,6
2980,4
2981,1
